OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5301	571725	Libkov	1	1	806	80	František Trávnička	František Trávnička	NK	1	080	31	58.33	0
5301	571725	Libkov	1	2	805	80	Vladimír Petr	Vladimír Petr	NK	1	080	55	103.49	1
5301	571725	Libkov	1	3	810	80	Petr Kindelmann	Petr Kindelmann	NK	1	080	35	65.86	1
5301	571725	Libkov	1	4	808	80	Jiřina Velehradská	Jiřina Velehradská	NK	1	080	35	65.86	1
5301	571725	Libkov	1	5	801	80	Roman Čapek	Roman Čapek	NK	1	080	33	62.09	1
5301	571725	Libkov	1	6	807	80	Milan Pilař	Milan Pilař	NK	1	080	33	62.09	1
5301	571725	Libkov	1	7	802	80	Vladimír Čapek	Vladimír Čapek	NK	1	080	31	58.33	0
5301	571725	Libkov	1	8	809	80	Jiří Kyncl	Jiří Kyncl	NK	1	080	12	22.58	0
5301	571725	Libkov	1	9	803	80	Jiří Paulus	Jiří Paulus	NK	1	080	53	99.73	1
5301	571725	Libkov	1	10	804	80	Vladimír Petr	Vladimír Petr	NK	1	080	54	101.61	1
