OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5205	579025	Trutnov	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	31680	10.14	4
5205	579025	Trutnov	1	2	715	715	Demokratická strana zelených	Demokratická strana zelených	DSZ	1	715	6609	2.11	0
5205	579025	Trutnov	1	3	721	721	TOP 09	TOP 09	TOP 09	1	721	15819	5.06	2
5205	579025	Trutnov	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	47440	15.66	5
5205	579025	Trutnov	1	5	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	117631	37.65	14
5205	579025	Trutnov	1	6	144	144	Věci veřejné	Věci veřejné	VV	1	144	8855	2.83	0
5205	579025	Trutnov	1	7	5	5	Strana zelených	Strana zelených	SZ	1	005	10277	3.28	0
5205	579025	Trutnov	1	8	720	720	Česká pirátská strana	Česká pirátská strana	ČPS	1	720	2433	2.57	0
5205	579025	Trutnov	1	9	113	113	Volba pro město	Volba pro město	VPM	1	113	36734	11.75	4
5205	579025	Trutnov	1	10	129	129	SDRUŽENÍ PRO TRUTNOV	SDRUŽENÍ PRO TRUTNOV	SNK ED	1	129	34903	11.17	4
