OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7104	513750	Hranice	1	1	103	103	Strana pro otevřenou společnost	Str.pro otevřenou společnost	SOS	1	103	5230	4.39	0
7104	513750	Hranice	1	2	470	470	ZMĚNA PRO HRANICE	ZMĚNA PRO HRANICE		2	080,166	6516	5.72	1
7104	513750	Hranice	1	3	55	55	Koruna Česká (monarchistická strana Čech, Moravy a Slezska)	Koruna Česká (monarch.strana)	"""KČ"""	1	055	295	1.42	0
7104	513750	Hranice	1	4	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	20417	17.14	4
7104	513750	Hranice	1	5	144	144	Věci veřejné	Věci veřejné	VV	1	144	8852	7.43	2
7104	513750	Hranice	1	6	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	21344	17.92	5
7104	513750	Hranice	1	7	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	7615	6.39	1
7104	513750	Hranice	1	8	724	724	Strana Práv Občanů ZEMANOVCI	Strana Práv Občanů ZEMANOVCI	SPOZ	1	724	1974	2	0
7104	513750	Hranice	1	9	158	158	"""Sdružení nestraníků"""	"""Sdružení nestraníků"""	SN	1	158	6035	5.29	1
7104	513750	Hranice	1	10	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	16845	14.14	4
7104	513750	Hranice	1	11	480	480	Hranice 2000	Hranice 2000		2	080,721	20833	17.49	5
7104	513750	Hranice	1	12	5	5	Strana zelených	Strana zelených	SZ	1	005	3127	2.62	0
