OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	548472	Obrataň	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2022	48.07	6
6103	548472	Obrataň	1	2	470	470	Sdružení nezávislých kandidátů NAŠE OBRATAŇSKO a hnutí STAROSTOVÉ A NEZÁVISLÍ	SNK NAŠE OBRATAŇSKO a STAN		2	080,166	1191	28.31	3
6103	548472	Obrataň	1	3	901	90	NEZÁVISLÍ	NEZÁVISLÍ	SNK	1	080	993	23.6	2
