OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3101	1	3	544256	České Budějovice	0	1	45	94865	ceske-budejovice
3101	1	2	545201	Týn nad Vltavou	0	1	21	8424	tyn-nad-vltavou
3101	1	2	545171	Trhové Sviny	0	1	23	4948	trhove-sviny
3101	1	2	544485	Hluboká nad Vltavou	0	1	21	4913	hluboka-nad-vltavou
3101	1	2	544779	Lišov	2	2	6	4164	lisov
3101	1	2	544281	Borovany	0	1	17	3960	borovany
3101	1	2	545341	Zliv	0	1	15	3718	zliv
3101	1	2	544868	Nové Hrady	0	1	15	2567	nove-hrady
3101	1	1	535206	Dobrá Voda u Českých Budějovic	0	1	11	2469	dobra-voda-u-ceskych-budejovic
3101	1	2	544981	Rudolfov	0	1	15	2430	rudolfov
3101	1	6	544736	Ledenice	0	1	15	2318	ledenice
3101	1	1	544663	Kamenný Újezd	0	1	15	2217	kamenny-ujezd
3101	1	1	544795	Litvínovice	0	1	9	2138	litvinovice
3101	1	1	545066	Srubec	0	1	9	1761	srubec
3101	1	1	544299	Boršov nad Vltavou	0	1	9	1609	borsov-nad-vltavou
3101	1	1	545228	Včelná	0	1	9	1594	vcelna
3101	1	1	544558	Hrdějovice	0	1	11	1582	hrdejovice
3101	1	6	544388	Dolní Bukovsko	0	1	15	1559	dolni-bukovsko
3101	1	1	544515	Horní Stropnice	0	1	15	1540	horni-stropnice
3101	1	1	544426	Dříteň	0	1	15	1532	driten
3101	1	6	545121	Ševětín	0	1	15	1373	sevetin
3101	1	1	544442	Dubné	0	1	15	1360	dubne
3101	1	1	544272	Borek	0	1	11	1316	borek
3101	1	1	544493	Homole	0	1	11	1234	homole
3101	1	1	545074	Staré Hodějovice	0	1	9	1075	stare-hodejovice
3101	1	1	545287	Všemyslice	0	1	11	978	vsemyslice
3101	1	1	544639	Jílovice	0	1	15	952	jilovice
3101	1	1	544973	Roudné	0	1	11	918	roudne
3101	1	1	545155	Temelín	0	1	11	839	temelin
3101	1	1	545007	Římov	0	1	11	800	rimov
3101	1	1	544523	Hosín	0	1	9	794	hosin
3101	1	1	544884	Olešnice	0	1	15	781	olesnice
3101	1	1	544892	Olešník	0	1	9	763	olesnik
3101	1	1	544591	Chrášťany	0	1	15	725	chrastany
3101	1	1	545139	Štěpánovice	0	1	9	712	stepanovice
3101	1	1	535648	Nová Ves	0	1	9	694	nova-ves
3101	1	1	544809	Ločenice	0	1	9	619	locenice
3101	1	1	545384	Žimutice	0	1	15	597	zimutice
3101	1	1	545261	Vrábče	0	1	9	593	vrabce
3101	1	1	544761	Lipí	0	1	7	577	lipi
3101	1	1	535826	Adamov	0	1	9	568	adamov
3101	1	1	545023	Slavče	0	1	15	568	slavce
3101	1	1	544361	Dívčice	0	1	9	566	divcice
3101	1	1	535991	Pištín	0	1	9	544	pistin
3101	1	1	545104	Svatý Jan nad Malší	0	1	9	529	svaty-jan-nad-malsi
3101	1	1	545015	Sedlec	0	1	7	501	sedlec
3101	1	1	535737	Vidov	0	1	9	499	vidov
3101	1	1	535753	Hůry	0	1	7	494	hury
3101	1	1	536016	Zahájí	0	1	7	440	zahaji
3101	1	1	535800	Libníč	0	1	7	435	libnic
3101	1	1	545368	Žabovřesky	0	1	9	421	zabovresky
3101	1	1	544400	Doudleby	0	1	7	397	doudleby
3101	1	1	545082	Strážkovice	0	1	7	393	strazkovice
3101	1	1	535494	Úsilné	0	1	9	389	usilne
3101	1	1	544612	Jankov	0	1	9	381	jankov
3101	1	1	535346	Plav	0	1	7	378	plav
3101	1	1	535893	Vitín	0	1	9	358	vitin
3101	1	1	598607	Hlincová Hora	0	1	7	355	hlincova-hora
3101	1	1	544744	Libín	0	1	9	352	libin
3101	1	1	535435	Neplachov	0	1	7	350	neplachov
3101	1	1	535788	Dubičné	0	1	7	337	dubicne
3101	1	1	544329	Čejkovice	0	1	7	325	cejkovice
3101	1	1	545317	Záboří	0	1	7	321	zabori
3101	1	1	545376	Žár	0	1	7	319	zar
3101	1	1	544825	Nedabyle	0	1	7	317	nedabyle
3101	1	1	544451	Dynín	0	1	7	316	dynin
3101	1	1	535281	Mydlovary	0	1	9	307	mydlovary
3101	1	1	535249	Dasný	0	1	7	306	dasny
3101	1	1	535664	Doubravice	0	1	7	295	doubravice
3101	1	1	535982	Kamenná	0	1	7	293	kamenna
3101	1	1	544817	Mladošovice	0	1	7	290	mladosovice
3101	1	1	535176	Planá	0	1	7	284	plana
3101	1	1	535877	Komařice	0	1	7	279	komarice
3101	1	1	535796	Vráto	0	1	7	278	vrato
3101	1	1	535699	Petříkov	0	1	7	273	petrikov
3101	1	1	535591	Zvíkov	0	1	9	272	zvikov
3101	1	1	535958	Drahotěšice	0	1	7	268	drahotesice
3101	1	1	535541	Čakov	0	1	7	259	cakov
3101	1	1	535761	Jivno	0	1	5	253	jivno
3101	1	1	551503	Čížkrajice	0	1	9	249	cizkrajice
3101	1	1	551490	Branišov	0	1	7	232	branisov
3101	1	1	535371	Nákří	0	1	7	219	nakri
3101	1	1	549371	Dražíč	0	1	7	217	drazic
3101	1	1	535907	Chotýčany	0	1	7	209	chotycany
3101	1	1	544540	Hranice	0	1	5	209	hranice
3101	1	1	535401	Bošilec	0	1	7	207	bosilec
3101	1	1	535940	Mazelov	0	1	7	205	mazelov
3101	1	1	545091	Střížov	0	1	7	194	strizov
3101	1	1	598593	Heřmaň	0	1	7	182	herman
3101	1	1	544965	Radošovice	0	1	5	173	radosovice
3101	1	1	536075	Hartmanice	0	1	7	166	hartmanice
3101	1	1	535524	Hosty	0	1	7	160	hosty
3101	1	1	535851	Hlavatce	0	1	7	148	hlavatce
3101	1	1	535231	Ostrolovský Újezd	0	1	7	147	ostrolovsky-ujezd
3101	1	1	536059	Břehov	0	1	7	120	brehov
3101	1	1	536199	Dobšice	0	1	7	114	dobsice
3101	1	1	536105	Horní Kněžeklady	0	1	7	107	horni-knezeklady
