OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3101	1	1	529729	Kvítkovice	0	1	5	113	kvitkovice
3101	1	1	535176	Planá	0	1	7	253	plana
3101	1	1	535206	Dobrá Voda u Českých Budějovic	0	1	11	2662	dobra-voda-u-ceskych-budejovic
3101	1	1	535231	Ostrolovský Újezd	0	1	7	171	ostrolovsky-ujezd
3101	1	1	535249	Dasný	0	1	7	332	dasny
3101	1	1	535281	Mydlovary	0	1	9	310	mydlovary
3101	1	1	535346	Plav	0	1	7	411	plav
3101	1	1	535371	Nákří	0	1	7	222	nakri
3101	1	1	535401	Bošilec	0	1	7	205	bosilec
3101	1	1	535435	Neplachov	0	1	7	351	neplachov
3101	1	1	535460	Hradce	0	1	7	102	hradce
3101	1	1	535494	Úsilné	0	1	9	492	usilne
3101	1	1	535524	Hosty	0	1	7	156	hosty
3101	1	1	535541	Čakov	0	1	7	282	cakov
3101	1	1	535575	Habří	0	1	7	97	habri
3101	1	1	535591	Zvíkov	0	1	9	265	zvikov
3101	1	1	535613	Hvozdec	0	1	7	130	hvozdec
3101	1	1	535648	Nová Ves	0	1	9	734	nova-ves
3101	1	1	535664	Doubravice	0	1	7	311	doubravice
3101	1	1	535681	Borovnice	0	1	5	130	borovnice
3101	1	1	535699	Petříkov	0	1	7	294	petrikov
3101	1	1	535737	Vidov	0	1	9	560	vidov
3101	1	1	535753	Hůry	0	1	7	570	hury
3101	1	1	535761	Jivno	0	1	5	340	jivno
3101	1	1	535788	Dubičné	0	1	7	397	dubicne
3101	1	1	535796	Vráto	0	1	7	396	vrato
3101	1	1	535800	Libníč	0	1	7	509	libnic
3101	1	1	535826	Adamov	0	1	9	917	adamov
3101	1	1	535842	Mokrý Lom	0	1	7	106	mokry-lom
3101	1	1	535851	Hlavatce	0	1	7	154	hlavatce
3101	1	1	535877	Komařice	0	1	7	339	komarice
3101	1	1	535893	Vitín	0	1	9	446	vitin
3101	1	1	535907	Chotýčany	0	1	7	236	chotycany
3101	1	1	535915	Vlkov	0	1	5	34	vlkov
3101	1	1	535940	Mazelov	0	1	7	214	mazelov
3101	1	1	535958	Drahotěšice	0	1	7	331	drahotesice
3101	1	1	535982	Kamenná	0	1	7	287	kamenna
3101	1	1	535991	Pištín	0	1	9	659	pistin
3101	1	1	536016	Zahájí	0	1	7	462	zahaji
3101	1	1	536032	Strýčice	0	1	5	62	strycice
3101	1	1	536059	Břehov	0	1	7	156	brehov
3101	1	1	536075	Hartmanice	0	1	7	187	hartmanice
3101	1	1	536105	Horní Kněžeklady	0	1	7	108	horni-knezeklady
3101	1	1	536156	Bečice	0	1	7	97	becice
3101	1	1	536199	Dobšice	0	1	7	115	dobsice
3101	1	3	544256	České Budějovice	0	1	45	93863	ceske-budejovice
3101	1	1	544272	Borek	0	1	11	1595	borek
3101	1	2	544281	Borovany	0	1	17	4147	borovany
3101	1	1	544299	Boršov nad Vltavou	0	1	9	1879	borsov-nad-vltavou
3101	1	1	544329	Čejkovice	0	1	7	366	cejkovice
3101	1	1	544361	Dívčice	0	1	9	559	divcice
3101	1	6	544388	Dolní Bukovsko	0	1	15	1765	dolni-bukovsko
3101	1	1	544400	Doudleby	0	1	7	483	doudleby
3101	1	1	544426	Dříteň	0	1	15	1677	driten
3101	1	1	544442	Dubné	0	1	15	1550	dubne
3101	1	1	544451	Dynín	0	1	7	315	dynin
3101	1	2	544485	Hluboká nad Vltavou	0	1	21	5305	hluboka-nad-vltavou
3101	1	1	544493	Homole	0	1	11	1560	homole
3101	1	1	544515	Horní Stropnice	0	1	15	1475	horni-stropnice
3101	1	1	544523	Hosín	0	1	9	859	hosin
3101	1	1	544540	Hranice	0	1	5	207	hranice
3101	1	1	544558	Hrdějovice	0	1	11	1579	hrdejovice
3101	1	1	544591	Chrášťany	0	1	15	716	chrastany
3101	1	1	544612	Jankov	0	1	9	387	jankov
3101	1	1	544639	Jílovice	0	1	15	979	jilovice
3101	1	1	544663	Kamenný Újezd	0	1	15	2352	kamenny-ujezd
3101	1	6	544736	Ledenice	0	1	15	2457	ledenice
3101	1	1	544744	Libín	0	1	9	402	libin
3101	1	1	544761	Lipí	0	1	7	646	lipi
3101	1	2	544779	Lišov	2	2	6	4343	lisov
3101	1	1	544795	Litvínovice	0	1	9	2513	litvinovice
3101	1	1	544809	Ločenice	0	1	9	707	locenice
3101	1	1	544817	Mladošovice	0	1	7	391	mladosovice
3101	1	1	544825	Nedabyle	0	1	7	362	nedabyle
3101	1	2	544868	Nové Hrady	0	1	15	2524	nove-hrady
3101	1	1	544884	Olešnice	0	1	11	832	olesnice
3101	1	1	544892	Olešník	0	1	9	795	olesnik
3101	1	1	544965	Radošovice	0	1	5	185	radosovice
3101	1	1	544973	Roudné	0	1	11	1250	roudne
3101	1	2	544981	Rudolfov	0	1	15	2575	rudolfov
