OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2105	531383	Schořov	1	1	802	80	Jan Nešpor	Jan Nešpor	NK	1	080	18	94.73	1
2105	531383	Schořov	1	2	805	80	Michaela Uřídilová	Michaela Uřídilová	NK	1	080	23	121.05	1
2105	531383	Schořov	1	3	801	80	Petra Vánišová	Petra Vánišová	NK	1	080	21	110.52	1
2105	531383	Schořov	1	4	803	80	Václav Radil	Václav Radil	NK	1	080	15	78.94	1
2105	531383	Schořov	1	5	804	80	Jiří Zelený	Jiří Zelený	NK	1	080	18	94.73	1
