OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3101	535541	Čakov	1	1	808	80	Helena Bauerová, nezávislý kandidát	Helena Bauerová, NK	NK	1	080	40	36.22	0
3101	535541	Čakov	1	2	807	80	Jan Sládek, nezávislý kandidát	Jan Sládek, NK	NK	1	080	45	40.75	0
3101	535541	Čakov	1	3	805	80	Lenka Schwarzová, nezávislý kandidát	Lenka Schwarzová, NK	NK	1	080	49	44.37	0
3101	535541	Čakov	1	4	811	80	Jiří Postl, nezávislý kandidát	Jiří Postl, NK	NK	1	080	103	93.27	1
3101	535541	Čakov	1	5	806	80	Ing. Lenka Šišpelová, nezávislý kandidát	Ing. Lenka Šišpelová, NK	NK	1	080	62	56.14	1
3101	535541	Čakov	1	6	801	80	Jan Borovka, nezávislý kandidát	Jan Borovka, NK	NK	1	080	55	49.8	1
3101	535541	Čakov	1	7	812	80	Petr Lesniak, nezávislý kandidát	Petr Lesniak, NK	NK	1	080	33	29.88	0
3101	535541	Čakov	1	8	804	80	Ing. Filip Petrách, nezávislý kandidát	Ing. Filip Petrách, NK	NK	1	080	57	51.61	1
3101	535541	Čakov	1	9	810	80	Jana Jabůrková, nezávislý kandidát	Jana Jabůrková, NK	NK	1	080	72	65.2	1
3101	535541	Čakov	1	10	809	80	Ing. Milan Vlk, nezávislý kandidát	Ing. Milan Vlk, NK	NK	1	080	78	70.63	1
3101	535541	Čakov	1	11	803	80	Bc. Jan Dušák, nezávislý kandidát	Bc. Jan Dušák, NK	NK	1	080	124	112.28	1
3101	535541	Čakov	1	12	802	80	Mgr. Radek Tušl, nezávislý kandidát	Mgr. Radek Tušl, NK	NK	1	080	55	49.8	0
