OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5203	574511	Šonov	1	1	902	90	Sdružení nezávislých kandidátů Šonováci	SNK Šonováci	SNK	1	080	457	70.85	4
5203	574511	Šonov	1	2	901	90	Sdružení nezávislých kandidátů	Sdružení nezávislých kandidátů	SNK	1	080	188	29.14	1
