OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5303	578878	Telecí	1	1	801	80	Martina Bednářová, nezávislý kandidát	Martina Bednářová, NK	NK	1	080	133	73.84	1
5303	578878	Telecí	1	2	803	80	Hana Chlumská, nezávislý kandidát	Hana Chlumská, NK	NK	1	080	0	0	0
5303	578878	Telecí	1	3	806	80	Jana Filipi, nezávislý kandidát	Jana Filipi, NK	NK	1	080	165	91.61	1
5303	578878	Telecí	1	4	805	80	Miroslava Pazderová, nezávislý kandidát	Miroslava Pazderová, NK	NK	1	080	142	78.84	1
5303	578878	Telecí	1	5	807	80	Ing. Jiří Mlejnek, nezávislý kandidát	Ing. Jiří Mlejnek, NK	NK	1	080	180	99.93	1
5303	578878	Telecí	1	6	804	80	Pavel Just, nezávislý kandidát	Pavel Just, NK	NK	1	080	80	44.41	0
5303	578878	Telecí	1	7	808	80	Ing. Zbyněk Gregor, nezávislý kandidát	Ing. Zbyněk Gregor, NK	NK	1	080	159	88.27	1
5303	578878	Telecí	1	8	802	80	Renata Válková, nezávislý kandidát	Renata Válková, NK	NK	1	080	107	59.4	1
5303	578878	Telecí	1	9	812	80	Zdeněk Vajrauch, nezávislý kandidát	Zdeněk Vajrauch, NK	NK	1	080	74	41.08	0
5303	578878	Telecí	1	10	810	80	Jiří Kučera, nezávislý kandidát	Jiří Kučera, NK	NK	1	080	105	58.29	0
5303	578878	Telecí	1	11	811	80	Jaroslav Šimon, nezávislý kandidát	Jaroslav Šimon, NK	NK	1	080	157	87.16	1
5303	578878	Telecí	1	12	813	80	Ing. Pavel Gregor, nezávislý kandidát	Ing. Pavel Gregor, NK	NK	1	080	188	104.38	1
5303	578878	Telecí	1	13	809	80	Pavel Trnka, nezávislý kandidát	Pavel Trnka, NK	NK	1	080	131	72.73	1
