OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7201	588831	Pacetluky	1	1	804	80	Josef Trhlík	Josef Trhlík	NK	1	080			
7201	588831	Pacetluky	1	2	806	80	Lumír Stojan	Lumír Stojan	NK	1	080			
7201	588831	Pacetluky	1	3	808	80	Ing. Martin Pospíšilík, Ph.D.	Ing. Martin Pospíšilík, Ph.D.	NK	1	080			
7201	588831	Pacetluky	1	4	809	80	Eva Nevřalová	Eva Nevřalová	NK	1	080			
7201	588831	Pacetluky	1	5	802	80	Bc. Roman Darebníček	Bc. Roman Darebníček	NK	1	080			
7201	588831	Pacetluky	1	6	803	80	Ing. Ladislav Darebník	Ing. Ladislav Darebník	NK	1	080			
7201	588831	Pacetluky	1	7	812	80	Miroslav Blabla	Miroslav Blabla	NK	1	080			
7201	588831	Pacetluky	1	8	801	80	Lukáš Hradil	Lukáš Hradil	NK	1	080			
7201	588831	Pacetluky	1	9	811	80	Ing. Petr Jasenský	Ing. Petr Jasenský	NK	1	080			
7201	588831	Pacetluky	1	10	805	80	Jan Zedníček	Jan Zedníček	NK	1	080			
7201	588831	Pacetluky	1	11	807	80	Mgr. Eva Rudolfová	Mgr. Eva Rudolfová	NK	1	080			
7201	588831	Pacetluky	1	12	810	80	Michaela Ležáková	Michaela Ležáková	NK	1	080			
