OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5303	578444	Moravská Třebová	1	1	463	463	Srdcem Třebováci	Srdcem Třebováci	SOM+NK	2	080,158	14605	20.12	5
5303	578444	Moravská Třebová	1	2	470	470	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ S NÁMI KRÁSNÁ MORAVSKÁ TŘEBOVÁ	SNK S NÁMI KRÁSNÁ MOR. TŘEBOVÁ		2	080,166	3977	5.48	1
5303	578444	Moravská Třebová	1	3	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720	4398	6.06	1
5303	578444	Moravská Třebová	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	8209	11.31	2
5303	578444	Moravská Třebová	1	5	1355	1355	KDU-ČSL & Svobodní	KDU-ČSL & Svobodní	KDU-ČSL+Svobod.	2	001,714	4549	6.26	1
5303	578444	Moravská Třebová	1	6	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	6732	9.27	2
5303	578444	Moravská Třebová	1	7	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	11146	15.35	4
5303	578444	Moravská Třebová	1	8	480	480	Změna pro Třebovou	Změna pro Třebovou		2	080,721	6746	9.29	2
5303	578444	Moravská Třebová	1	9	1114	1114	Svoboda a přímá demokracie - Tomio Okamura (SPD)	Svob.a př.dem.-T.Okamura (SPD)	SPD	1	1114	2967	4.08	0
5303	578444	Moravská Třebová	1	10	768	768	ANO 2011	ANO 2011	ANO	1	768	9242	12.73	3
