OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	587605	Lomy	1	1	810	80	František Dvořák, nezávislý kandidát	František Dvořák, NK	NK	1	080	37	49.05	0
6104	587605	Lomy	1	2	803	80	Lenka Komendová, nezávislý kandidát	Lenka Komendová, NK	NK	1	080	60	79.54	1
6104	587605	Lomy	1	3	807	80	Zdeněk Dvořák, nezávislý kandidát	Zdeněk Dvořák, NK	NK	1	080	22	29.16	0
6104	587605	Lomy	1	4	801	80	Zdeněk Bauer, nezávislý kandidát	Zdeněk Bauer, NK	NK	1	080	70	92.8	1
6104	587605	Lomy	1	5	802	80	Miroslav Kopeček, nezávislý kandidát	Miroslav Kopeček, NK	NK	1	080	66	87.5	1
6104	587605	Lomy	1	6	809	80	Vladimíra Kovaříková, nezávislý kandidát	Vladimíra Kovaříková, NK	NK	1	080	65	86.17	1
6104	587605	Lomy	1	7	805	80	Martin Daňhel, nezávislý kandidát	Martin Daňhel, NK	NK	1	080	48	63.63	1
6104	587605	Lomy	1	8	806	80	František Čurda, nezávislý kandidát	František Čurda, NK	NK	1	080	64	84.84	1
6104	587605	Lomy	1	9	808	80	Pavla Bauerová, nezávislý kandidát	Pavla Bauerová, NK	NK	1	080	19	25.18	0
6104	587605	Lomy	1	10	804	80	Antonín Kopeček, nezávislý kandidát	Antonín Kopeček, NK	NK	1	080	77	102.08	1
