OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	552496	Chýnov	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	8016	53.26	9
3107	552496	Chýnov	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	648	12.91	0
3107	552496	Chýnov	1	3	901	90	Sdružení nezávislých kandidátů z Kloužovic, Dobronic, Velmovic a Záhostic	Sdružení nezávislých kandidátů	SNK	1	080	3019	20.06	3
3107	552496	Chýnov	1	4	339	339	KDU-ČSL a Nestraníci	KDU-ČSL a Nestraníci		2	001,181	3365	22.36	3
