OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5104	577235	Košťálov	1	1	901	90	pro budoucnost Košťálova	pro budoucnost Košťálova	SNK	1	080	1068	13.12	1
5104	577235	Košťálov	1	2	805	80	Pavel ŠPAČEK, nezávislý kandidát	Pavel ŠPAČEK, NK	NK	1	080	135	18.25	0
5104	577235	Košťálov	1	3	804	80	Hynek JÍNA, nezávislý kandidát	Hynek JÍNA, NK	NK	1	080	68	9.19	0
5104	577235	Košťálov	1	4	802	80	Iva Grafková, nezávislý kandidát	Iva Grafková, NK	NK	1	080	107	14.46	0
5104	577235	Košťálov	1	5	801	80	Vladimír KLÍMA, nezávislý kandidát	Vladimír KLÍMA, NK	NK	1	080	262	35.42	0
5104	577235	Košťálov	1	6	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	1169	12.15	2
5104	577235	Košťálov	1	7	808	80	DANIELA PASTORKOVÁ, nezávislý kandidát	DANIELA PASTORKOVÁ, NK	NK	1	080	289	39.07	0
5104	577235	Košťálov	1	8	806	80	Danuška JONOVÁ, nezávislý kandidát	Danuška JONOVÁ, NK	NK	1	080	278	37.58	0
5104	577235	Košťálov	1	9	807	80	Radek KLIKAR, nezávislý kandidát	Radek KLIKAR, NK	NK	1	080	73	9.86	0
5104	577235	Košťálov	1	10	902	90	PRO ROZVOJ OBCE	SNK PRO ROZVOJ OBCE	SNK	1	080	3389	35.24	6
5104	577235	Košťálov	1	11	803	80	ALENA MÓROVÁ, nezávislý kandidát	ALENA MÓROVÁ, NK	NK	1	080	313	42.31	0
5104	577235	Košťálov	1	12	809	80	KATEŘINA ŠALDOVÁ, nezávislý kandidát	KATEŘINA ŠALDOVÁ, NK	NK	1	080	146	19.73	0
5104	577235	Košťálov	1	13	703	703	Starostové pro Liberecký kraj	Starostové pro Lib.kraj	SLK	1	703	2319	44.78	4
