OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5301	504955	Dvakačovice	1	1	807	80	LUCIE KUBYNCOVÁ	LUCIE KUBYNCOVÁ, NK	NK	1	080	68	88.97	1
5301	504955	Dvakačovice	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	19	24.85	0
5301	504955	Dvakačovice	1	3	803	80	HANA KUBÍNOVÁ	HANA KUBÍNOVÁ, NK	NK	1	080	37	48.41	0
5301	504955	Dvakačovice	1	4	802	80	BOHUSLAV KUČERA	BOHUSLAV KUČERA, NK	NK	1	080	53	69.34	1
5301	504955	Dvakačovice	1	5	805	80	JOSEF UJEC	JOSEF UJEC, NK	NK	1	080	49	64.11	1
5301	504955	Dvakačovice	1	6	806	80	KLÁRA PODANÁ	KLÁRA PODANÁ, NK	NK	1	080	47	61.49	1
5301	504955	Dvakačovice	1	7	801	80	Adolf Rabas	Adolf Rabas, NK	NK	1	080	40	52.33	1
5301	504955	Dvakačovice	1	8	810	80	VLADIMÍRA TESAŘOVÁ	VLADIMÍRA TESAŘOVÁ, NK	NK	1	080	38	49.71	0
5301	504955	Dvakačovice	1	9	808	80	MIROSLAV PALATÁŠ	MIROSLAV PALATÁŠ, NK	NK	1	080	11	14.39	0
5301	504955	Dvakačovice	1	10	804	80	JAKUB ŠMÍD	JAKUB ŠMÍD, NK	NK	1	080	72	94.2	1
5301	504955	Dvakačovice	1	11	809	80	TOMÁŠ VÁVRA	TOMÁŠ VÁVRA, NK	NK	1	080	71	92.89	1
5301	504955	Dvakačovice	1	12	811	80	Blanka Novotná	Blanka Novotná, NK	NK	1	080	30	39.25	0
