OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	510980	Ocmanice	1	1	801	80	František Pudík, nezávislý kandidát	František Pudík, NK	NK	1	080	103	57.97	0
6104	510980	Ocmanice	1	2	802	80	Jitka Malá, nezávislý kandidát	Jitka Malá, NK	NK	1	080	67	37.71	0
6104	510980	Ocmanice	1	3	803	80	Miloslav Netrda, nezávislý kandidát	Miloslav Netrda, NK	NK	1	080	169	95.12	1
6104	510980	Ocmanice	1	4	805	80	Jana Špačková, nezávislý kandidát	Jana Špačková, NK	NK	1	080	115	64.72	1
6104	510980	Ocmanice	1	5	809	80	Marie Bojanovská, nezávislý kandidát	Marie Bojanovská, NK	NK	1	080	181	101.87	1
6104	510980	Ocmanice	1	6	807	80	Marta Rybníčková, nezávislý kandidát	Marta Rybníčková, NK	NK	1	080	128	72.04	1
6104	510980	Ocmanice	1	7	811	80	Věra Filipčíková, nezávislý kandidát	Věra Filipčíková, NK	NK	1	080	182	102.43	1
6104	510980	Ocmanice	1	8	810	80	Zdeněk Číhal, nezávislý kandidát	Zdeněk Číhal, NK	NK	1	080	171	96.24	1
6104	510980	Ocmanice	1	9	806	80	Ivana Chytková, nezávislý kandidát	Ivana Chytková, NK	NK	1	080	152	85.55	1
6104	510980	Ocmanice	1	10	804	80	Božena Burešová, nezávislý kandidát	Božena Burešová, NK	NK	1	080	181	101.87	1
6104	510980	Ocmanice	1	11	808	80	Josef Žák, nezávislý kandidát	Josef Žák, NK	NK	1	080	150	84.42	1
