OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	591793	Svatoslav	1	1	813	80	Miroslav Dočekal, nezávislý kandidát	Miroslav Dočekal, NK	NK	1	080	137	88.14	1
6104	591793	Svatoslav	1	2	804	80	Miroslav Čech I., nezávislý kandidát	Miroslav Čech I., NK	NK	1	080	54	34.74	0
6104	591793	Svatoslav	1	3	808	80	Libor Cejpek, nezávislý kandidát	Libor Cejpek, NK	NK	1	080	87	55.97	1
6104	591793	Svatoslav	1	4	803	80	Adam Cejpek, nezávislý kandidát	Adam Cejpek, NK	NK	1	080	93	59.83	1
6104	591793	Svatoslav	1	5	807	80	Jaromír Dufek, nezávislý kandidát	Jaromír Dufek, NK	NK	1	080	60	38.6	0
6104	591793	Svatoslav	1	6	810	80	Radomír Vochyán, nezávislý kandidát	Radomír Vochyán, NK	NK	1	080	65	41.81	0
6104	591793	Svatoslav	1	7	811	80	Michal Dufek, nezávislý kandidát	Michal Dufek, NK	NK	1	080	63	40.53	0
6104	591793	Svatoslav	1	8	806	80	Lubomír Jura, nezávislý kandidát	Lubomír Jura, NK	NK	1	080	73	46.96	1
6104	591793	Svatoslav	1	9	809	80	Miloslav Tvarůžek, nezávislý kandidát	Miloslav Tvarůžek, NK	NK	1	080	142	91.36	1
6104	591793	Svatoslav	1	10	812	80	Ladislav Mikuláš, nezávislý kandidát	Ladislav Mikuláš, NK	NK	1	080	96	61.76	1
6104	591793	Svatoslav	1	11	805	80	Miroslav Čech II., nezávislý kandidát	Miroslav Čech II., NK	NK	1	080	36	23.16	0
6104	591793	Svatoslav	1	12	814	80	Tomáš Otoupal, nezávislý kandidát	Tomáš Otoupal, NK	NK	1	080	68	43.75	1
6104	591793	Svatoslav	1	13	802	80	Blanka Bestvinová, nezávislý kandidát	Blanka Bestvinová, NK	NK	1	080	56	36.02	0
6104	591793	Svatoslav	1	14	801	80	Mgr. Radka Vaňková, nezávislý kandidát	Mgr. Radka Vaňková, NK	NK	1	080	58	37.31	0
