OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3202	556068	Dlažov	1	1	801	80	Ing. FRANTIŠEK KACEROVSKÝ	FRANTIŠEK KACEROVSKÝ	NK	1	080	102	61.02	1
3202	556068	Dlažov	1	2	805	80	JAN KOCIÁN	JAN KOCIÁN	NK	1	080	91	54.44	1
3202	556068	Dlažov	1	3	803	80	MONIKA HALAMOVÁ	MONIKA HALAMOVÁ	NK	1	080	77	46.06	0
3202	556068	Dlažov	1	4	806	80	JIŘÍ ŠULC	JIŘÍ ŠULC	NK	1	080	94	56.23	1
3202	556068	Dlažov	1	5	814	80	ZBYNĚK RAIŠL	ZBYNĚK RAIŠL	NK	1	080	100	59.82	1
3202	556068	Dlažov	1	6	808	80	MILAN ŠLEHOFER	MILAN ŠLEHOFER	NK	1	080	52	31.11	0
3202	556068	Dlažov	1	7	804	80	DAVID BAČE	DAVID BAČE	NK	1	080	86	51.45	0
3202	556068	Dlažov	1	8	811	80	VLADIMÍR HRDLIČKA	VLADIMÍR HRDLIČKA	NK	1	080	43	25.72	0
3202	556068	Dlažov	1	9	813	80	JAKUB KEPL	JAKUB KEPL	NK	1	080	25	14.95	0
3202	556068	Dlažov	1	10	802	80	JOSEF CHAROUZ	JOSEF CHAROUZ	NK	1	080	89	53.24	0
3202	556068	Dlažov	1	11	812	80	Ing. Bc. IVANA JANČOVÁ	IVANA JANČOVÁ	NK	1	080	90	53.84	0
3202	556068	Dlažov	1	12	807	80	KAREL MAZANEC	KAREL MAZANEC	NK	1	080	95	56.83	1
3202	556068	Dlažov	1	13	809	80	MARTA TOMANOVÁ	MARTA TOMANOVÁ	NK	1	080	91	54.44	1
3202	556068	Dlažov	1	14	815	80	JAKUB KIEWEG	JAKUB KIEWEG	NK	1	080	18	10.76	0
3202	556068	Dlažov	1	15	810	80	VÁCLAV ČERNÝ	VÁCLAV ČERNÝ	NK	1	080	117	70	1
