OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4204	566616	Podbořany	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	6061	14.01	4
4204	566616	Podbořany	1	2	904	90	"""Za čistotu, férovost a spravedlnost"""	"""Za čistotu, fér.a spraved."""	SNK	1	080	1622	3.75	0
4204	566616	Podbořany	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	7990	18.47	6
4204	566616	Podbořany	1	4	902	90	"Sdružení nezávislých kandidátů ""Za nová pracovní místa a využití volného času"""	"SNK""Za nov.prac.místa a vol.č"""	SNK	1	080	3909	9.04	2
4204	566616	Podbořany	1	5	901	90	"""Mladých"""	"""Mladých"""	SNK	1	080	1528	3.53	0
4204	566616	Podbořany	1	6	903	90	"""Za průhledné a vyrovnané hospodaření města Podbořan"""	"""Za průhl.a vyrov.hosp.města"""	SNK	1	080	4975	11.5	3
4204	566616	Podbořany	1	7	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	2334	5.39	1
4204	566616	Podbořany	1	8	144	144	Věci veřejné	Věci veřejné	VV	1	144	972	3.14	0
4204	566616	Podbořany	1	9	905	90	"""Za ekonomicky vyrovnanou budoucnost"""	"""Za ekonom.vyrovnanou budouc."""	SNK	1	080	1925	4.45	0
4204	566616	Podbořany	1	10	801	80	"""Proti šlendriánu"""	"""Proti šlendriánu"""	NK	1	080	449	21.8	0
4204	566616	Podbořany	1	11	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2069	4.78	0
4204	566616	Podbořany	1	12	721	721	TOP 09	TOP 09	TOP 09	1	721	1898	4.38	0
4204	566616	Podbořany	1	13	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	7507	17.36	5
