OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2105	531278	Paběnice	1	1	810	80	nezávislý kandidát Jaroslav Vlach	Jaroslav Vlach, NK	NK	1	080	68	67.42	1
2105	531278	Paběnice	1	2	808	80	nezávislý kandidát Jiří Vlach	Jiří Vlach, NK	NK	1	080	40	39.66	0
2105	531278	Paběnice	1	3	811	80	nezávislý kandidát Petra Hnátová	Petra Hnátová, NK	NK	1	080	79	78.32	1
2105	531278	Paběnice	1	4	801	80	nezávislý kandidát Dana Beranová	Dana Beranová, NK	NK	1	080	22	21.81	0
2105	531278	Paběnice	1	5	807	80	nezávislý kandidát Zdeněk Vlach	Zdeněk Vlach, NK	NK	1	080	29	28.75	0
2105	531278	Paběnice	1	6	806	80	nezávislý kandidát Ing. Jaromír Horníček	Jaromír Horníček, NK	NK	1	080	77	76.34	1
2105	531278	Paběnice	1	7	805	80	nezávislý kandidát Věra Zdeňková	Věra Zdeňková, NK	NK	1	080	71	70.39	1
2105	531278	Paběnice	1	8	802	80	nezávislý kandidát Miloslav Bohatý	Miloslav Bohatý, NK	NK	1	080	61	60.48	1
2105	531278	Paběnice	1	9	809	80	nezávislý kandidát Miroslav Matička	Miroslav Matička, NK	NK	1	080	41	40.65	0
2105	531278	Paběnice	1	10	813	80	nezávislý kandidát Miloš Podaný	Miloš Podaný, NK	NK	1	080	50	49.57	0
2105	531278	Paběnice	1	11	804	80	nezávislý kandidát Marie Kunášková	Marie Kunášková, NK	NK	1	080	50	49.57	1
2105	531278	Paběnice	1	12	812	80	nezávislý kandidát Romana Bolková	Romana Bolková, NK	NK	1	080	29	28.75	0
2105	531278	Paběnice	1	13	803	80	nezávislý kandidát Václav Kunášek	Václav Kunášek, NK	NK	1	080	89	88.24	1
