OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2103	1	2	532835	Smečno	0	1	15	1965	smecno
2103	1	1	532851	Stehelčeves	0	1	7	943	stehelceves
2103	1	2	532860	Stochov	0	1	21	5468	stochov
2103	1	1	532908	Svinařov	0	1	9	731	svinarov
2103	1	1	532916	Šlapanice	0	1	7	183	slapanice
2103	1	1	532959	Třebichovice	0	1	9	589	trebichovice
2103	1	1	532967	Třebíz	0	1	5	235	trebiz
2103	1	1	532975	Třebusice	0	1	7	506	trebusice
2103	1	1	532983	Tuchlovice	0	1	15	2523	tuchlovice
2103	1	1	533009	Uhy	0	1	7	374	uhy
2103	1	2	533017	Unhošť	0	1	21	4711	unhost
2103	1	1	533025	Velká Dobrá	0	1	7	1773	velka-dobra
2103	1	1	533033	Velké Přítočno	0	1	7	1038	velke-pritocno
2103	1	2	533041	Velvary	0	1	15	3031	velvary
2103	1	1	533050	Vinařice	0	1	9	2089	vinarice
2103	1	6	533068	Vraný	0	1	10	744	vrany
2103	1	1	533092	Zákolany	0	1	9	567	zakolany
2103	1	6	533114	Zlonice	0	1	15	2269	zlonice
2103	1	1	533122	Zvoleněves	0	1	9	876	zvoleneves
2103	1	1	533149	Žilina	0	1	9	808	zilina
2103	1	1	533157	Žižice	0	1	7	668	zizice
2103	1	1	535010	Běleč	0	1	7	322	belec
2103	1	1	535095	Loucká	0	1	7	143	loucka
2103	1	1	535109	Královice	0	1	7	223	kralovice
2103	1	1	535125	Bílichov	0	1	7	194	bilichov
2103	1	1	535150	Hořešovičky	0	1	5	131	horesovicky
2103	1	1	541991	Lány	0	1	11	2112	lany
2103	1	1	551457	Studeněves	0	1	7	478	studeneves
2103	1	1	564087	Poštovice	0	1	7	222	postovice
2103	1	1	564125	Plchov	0	1	7	183	plchov
2103	1	1	564150	Libochovičky	0	1	7	54	libochovicky
2103	1	1	564192	Páleč	0	1	7	207	palec
2103	1	1	571423	Zichovec	0	1	9	145	zichovec
2103	1	1	571431	Vrbičany	0	1	7	226	vrbicany
2103	1	1	571512	Kutrovice	0	1	5	114	kutrovice
2103	1	1	571521	Neprobylice	0	1	5	167	neprobylice
2103	1	1	571555	Líský	0	1	5	113	lisky
2103	1	1	571598	Zájezd	0	1	5	125	zajezd
2103	1	1	571601	Libovice	0	1	7	374	libovice
2103	1	1	599425	Želenice	0	1	7	195	zelenice
2103	1	1	599433	Svárov	0	1	7	600	svarov
2103	1	1	599441	Stradonice	0	1	7	128	stradonice
