OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	570915	Stará Voda	1	1	806	80	Mgr. Jiří Otčenášek, nezávislý kandidát	Mgr. Jiří Otčenášek, NK	NK	1	080	54	71.59	1
5201	570915	Stará Voda	1	2	802	80	Petr Volejník, nezávislý kandidát	Petr Volejník, NK	NK	1	080	51	67.61	1
5201	570915	Stará Voda	1	3	812	80	Petr Bambas, nezávislý kandidát	Petr Bambas, NK	NK	1	080	62	82.19	1
5201	570915	Stará Voda	1	4	803	80	Josef Kebr, nezávislý kandidát	Josef Kebr, NK	NK	1	080	19	25.18	0
5201	570915	Stará Voda	1	5	810	80	Martin Borovec, nezávislý kandidát	Martin Borovec, NK	NK	1	080	42	55.68	0
5201	570915	Stará Voda	1	6	801	80	Michal Hanuš, nezávislý kandidát	Michal Hanuš, NK	NK	1	080	51	67.61	1
5201	570915	Stará Voda	1	7	809	80	Ludvík Vondrus, nezávislý kandidát	Ludvík Vondrus, NK	NK	1	080	54	71.59	1
5201	570915	Stará Voda	1	8	811	80	David Kudrna, nezávislý kandidát	David Kudrna, NK	NK	1	080	34	45.07	0
5201	570915	Stará Voda	1	9	807	80	Ing. Libor Barták, nezávislý kandidát	Ing. Libor Barták, NK	NK	1	080	18	23.86	0
5201	570915	Stará Voda	1	10	804	80	Jaroslav Nekněz, nezávislý kandidát	Jaroslav Nekněz, NK	NK	1	080	51	67.61	1
5201	570915	Stará Voda	1	11	808	80	Libor Morávek, nezávislý kandidát	Libor Morávek, NK	NK	1	080	66	87.5	1
5201	570915	Stará Voda	1	12	805	80	Bc. Michal Orlík, nezávislý kandidát	Bc. Michal Orlík, NK	NK	1	080	26	34.46	0
