OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3103	547336	Třeboň	1	1	137	137	Suverenita - blok Jany Bobošíkové, strana zdravého rozumu	Suverenita-blok J.Bobošíkové	Suveren.	1	137	133	1.78	0
3103	547336	Třeboň	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	11892	12.74	4
3103	547336	Třeboň	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	4843	5.19	1
3103	547336	Třeboň	1	4	721	721	TOP 09	TOP 09	TOP 09	1	721	5345	5.72	1
3103	547336	Třeboň	1	5	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	4608	4.93	0
3103	547336	Třeboň	1	6	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	21123	22.64	7
3103	547336	Třeboň	1	7	5	5	Strana zelených	Strana zelených	SZ	1	005	5418	5.8	1
3103	547336	Třeboň	1	8	488	488	Věci veřejné	Věci veřejné		2	080,144	4264	4.57	0
3103	547336	Třeboň	1	9	718	718	OBČANÉ.CZ	OBČANÉ.CZ	Občané	1	718	8178	8.76	3
3103	547336	Třeboň	1	10	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	23585	25.28	8
3103	547336	Třeboň	1	11	103	103	Strana pro otevřenou společnost	Str.pro otevřenou společnost	SOS	1	103	3894	4.17	0
