OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4102	555681	Útvina	1	1	803	80	Miroslav Studnička, nezávislý kandidát	Miroslav Studnička, NK	NK	1	080	173	99.79	1
4102	555681	Útvina	1	2	802	80	Jaroslav Květoň, nezávislý kandidát	Jaroslav Květoň, NK	NK	1	080	108	62.29	0
4102	555681	Útvina	1	3	811	80	Monika Mašková, nezávislý kandidát	Monika Mašková, NK	NK	1	080	137	79.02	1
4102	555681	Útvina	1	4	807	80	Lenka Straková, nezávislý kandidát	Lenka Straková, NK	NK	1	080	225	129.78	1
4102	555681	Útvina	1	5	806	80	Jana Hudecová, nezávislý kandidát	Jana Hudecová, NK	NK	1	080	147	84.79	1
4102	555681	Útvina	1	6	805	80	Josef Mikula, nezávislý kandidát	Josef Mikula, NK	NK	1	080	94	54.22	0
4102	555681	Útvina	1	7	801	80	Eva Tomečková, nezávislý kandidát	Eva Tomečková, NK	NK	1	080	126	72.67	1
4102	555681	Útvina	1	8	813	80	Michaela Široká, nezávislý kandidát	Michaela Široká, NK	NK	1	080	135	77.87	1
4102	555681	Útvina	1	9	809	80	Petr Krejča, nezávislý kandidát	Petr Krejča, NK	NK	1	080	197	113.63	1
4102	555681	Útvina	1	10	810	80	Roman Pavlík, nezávislý kandidát	Roman Pavlík, NK	NK	1	080	151	87.1	1
4102	555681	Útvina	1	11	812	80	Marek Kvasnička, nezávislý kandidát	Marek Kvasnička, NK	NK	1	080	133	76.71	1
4102	555681	Útvina	1	12	808	80	Milan Větrovec, nezávislý kandidát	Milan Větrovec, NK	NK	1	080	156	89.98	1
4102	555681	Útvina	1	13	804	80	Iva Chrenáková, nezávislý kandidát	Iva Chrenáková, NK	NK	1	080	125	72.1	1
