OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	573540	Střevač	1	1	810	80	Aleš Havlík	Aleš Havlík	NK	1	080	58	89.84	1
5202	573540	Střevač	1	2	805	80	Jaromír Valenta	Jaromír Valenta	NK	1	080	82	127.02	1
5202	573540	Střevač	1	3	804	80	Tomáš Kubáček	Tomáš Kubáček	NK	1	080	61	94.49	1
5202	573540	Střevač	1	4	802	80	Jiří Slavík	Jiří Slavík	NK	1	080	62	96.04	1
5202	573540	Střevač	1	5	803	80	Miloš Havelka	Miloš Havelka	NK	1	080	61	94.49	1
5202	573540	Střevač	1	6	809	80	Roman Krupka	Roman Krupka	NK	1	080	47	72.8	1
5202	573540	Střevač	1	7	806	80	Zdeňka Havířová	Zdeňka Havířová	NK	1	080	43	66.6	1
5202	573540	Střevač	1	8	807	80	Lukáš Makovec	Lukáš Makovec	NK	1	080	33	51.11	0
5202	573540	Střevač	1	9	801	80	Jaroslava Rychnová	Jaroslava Rychnová	NK	1	080	68	105.33	1
5202	573540	Střevač	1	10	808	80	Libor Liska	Libor Liska	NK	1	080	66	102.23	1
