OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3106	536822	Lom	1	1	811	80	Václav Kafka, nezávislý kandidát	Václav Kafka, NK	NK	1	080	60	97.44	1
3106	536822	Lom	1	2	804	80	Jaroslava Brožová, nezávislý kandidát	Jaroslava Brožová, NK	NK	1	080	41	66.58	1
3106	536822	Lom	1	3	803	80	Jiří Himl, nezávislý kandidát	Jiří Himl, NK	NK	1	080	47	76.33	1
3106	536822	Lom	1	4	807	80	Jiří Mlíčko, nezávislý kandidát	Jiří Mlíčko, NK	NK	1	080	43	69.83	1
3106	536822	Lom	1	5	806	80	František Svojše, nezávislý kandidát	František Svojše, NK	NK	1	080	40	64.96	1
3106	536822	Lom	1	6	810	80	František Mařík, nezávislý kandidát	František Mařík, NK	NK	1	080	48	77.95	1
3106	536822	Lom	1	7	808	80	Miroslava Němcová, nezávislý kandidát	Miroslava Němcová, NK	NK	1	080	13	21.11	0
3106	536822	Lom	1	8	805	80	Milan Batysta, nezávislý kandidát	Milan Batysta, NK	NK	1	080	54	87.7	1
3106	536822	Lom	1	9	802	80	Jiří Suchý, nezávislý kandidát	Jiří Suchý, NK	NK	1	080	21	34.1	0
3106	536822	Lom	1	10	809	80	Jaroslav Batysta, nezávislý kandidát	Jaroslav Batysta, NK	NK	1	080	35	56.84	0
3106	536822	Lom	1	11	801	80	Eva Chramostová, nezávislý kandidát	Eva Chramostová, NK	NK	1	080	29	47.09	0
