OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6206	550108	Kozlany	1	1	470	470	NEZÁVISLÍ A NESTRANÍCI	NEZÁVISLÍ A NESTRANÍCI	STAN+NK	2	080,166			
6206	550132	Olšany	1	1	902	90	OLŠANY nejen pro naše děti - sdružení nezávislých kandidátů	OLŠANY nejen pro naše děti-SNK	SNK	1	080			
6206	550132	Olšany	1	2	1	1	KDU-ČSL	KDU-ČSL	KDU-ČSL	1	001			
6206	550132	Olšany	1	3	903	90	"""2018-Sdružení nezávislých kandidátů v Olšanech"""	"""2018 - SNK v Olšanech"""	SNK	1	080			
6206	550132	Olšany	1	4	901	90	Pro Olšany	Pro Olšany	SNK	1	080			
6206	550141	Medlovice	1	1	902	90	Medlovice náš domov	Medlovice náš domov	SNK	1	080			
6206	550141	Medlovice	1	2	901	90	Kandidáti pro Medlovice	Kandidáti pro Medlovice	SNK	1	080			
6206	550175	Podomí	1	1	901	90	Sdružení nezávislých kandidátů pro obec Podomí	SNK pro obec Podomí	SNK	1	080			
6206	550191	Uhřice	1	1	901	90	Sdružení nezávislých kandidátů	Sdružení nezávislých kandidátů	SNK	1	080			
6206	550191	Uhřice	1	2	1	1	KDU-ČSL	KDU-ČSL	KDU-ČSL	1	001			
6206	550213	Heršpice	1	1	901	90	ROZVOJ HERŠPIC	ROZVOJ HERŠPIC	SNK	1	080			
6206	550213	Heršpice	1	2	902	90	Prosperita pro Heršpice	Prosperita pro Heršpice	SNK	1	080			
6206	550795	Podbřežice	1	1	901	90	Pro Podbřežice, pro lidi	Pro Podbřežice, pro lidi	SNK	1	080			
6206	550795	Podbřežice	1	2	902	90	"""Sdružení nezávislých kandidátů - za rozvoj obce Podbřežice"""	SNK-za rozvoj obce Podbřežice	SNK	1	080			
6206	550825	Holubice	1	1	1	1	KDU-ČSL	KDU-ČSL	KDU-ČSL	1	001			
6206	550825	Holubice	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007			
6206	550825	Holubice	1	3	902	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HOLUBIC	SDRUŽ. NEZAV. KAND. HOLUBIC	SNK	1	080			
6206	550825	Holubice	1	4	901	90	„SPOLEČNĚ PRO HOLUBICE“	„SPOLEČNĚ PRO HOLUBICE“	SNK	1	080			
6206	550825	Holubice	1	5	389	389	Sdružení nezávislých kandidátů a Občanské demokratické strany	Sdruž. nezav. kand. a ODS	ODS+NK	2	053,080			
6206	553972	Rybníček	1	1	901	90	OBJEVTE NAŠI OBEC RYBNÍČEK	OBJEVTE NAŠI OBEC RYBNÍČEK	SNK	1	080			
6206	553972	Rybníček	1	2	902	90	Nový Rybníček	Nový Rybníček	SNK	1	080			
6206	554898	Rostěnice-Zvonovice	1	1	1305	1305	SPD A SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO VŠECHNY GENERACE	SPD a SNK PRO VŠECHNY GENERACE	SPD+NK	2	080,1114			
6206	554898	Rostěnice-Zvonovice	1	2	901	90	NEZÁVISLÍ ROSTĚNICE-ZVONOVICE	NEZÁVISLÍ ROSTĚNICE-ZVONOVICE	SNK	1	080			
6206	554898	Rostěnice-Zvonovice	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
6206	557048	Mouřínov	1	1	901	90	Pro udržitelný rozvoj Mouřínova	Pro udržitelný rozvoj Mouřínov	SNK	1	080			
6206	557048	Mouřínov	1	2	903	90	ZMĚNA PRO MOUŘÍNOV	ZMĚNA PRO MOUŘÍNOV	SNK	1	080			
6206	557048	Mouřínov	1	3	904	90	MOUŘÍNOV NAŠE VESNICE	MOUŘÍNOV NAŠE VESNICE	SNK	1	080			
6206	557048	Mouřínov	1	4	902	90	Mouřínov 2022	Mouřínov 2022	SNK	1	080			
6206	592889	Vyškov	1	1	1114	1114	Svoboda a přímá demokracie (SPD)	Svoboda a př. demokracie (SPD)	SPD	1	1114			
6206	592889	Vyškov	1	2	401	401	VY	VY	NEZ+NK	2	080,088			
6206	592889	Vyškov	1	3	389	389	Občanská demokratická strana a sdružení nezávislých kandidátů	Sdružení ODS, NK	ODS+NK	2	053,080			
6206	592889	Vyškov	1	4	768	768	ANO 2011	ANO 2011	ANO	1	768			
6206	592889	Vyškov	1	5	1	1	KDU-ČSL	KDU-ČSL	KDU-ČSL	1	001			
6206	592889	Vyškov	1	6	371	371	ČSSD a Nezávislí pro naše město	ČSSD a Nezávislí pro město	ČSSD+NK	2	007,080			
