OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2101	532614	Vodslivy	1	1	805	80	Ladislav Škvor, nezávislý kandidát	Ladislav Škvor, NK	NK	1	080	34	89.13	1
2101	532614	Vodslivy	1	2	808	80	Josef Krejcárek, nezávislý kandidát	Josef Krejcárek, NK	NK	1	080	23	60.29	0
2101	532614	Vodslivy	1	3	806	80	Stanislav Dvořák, nezávislý kandidát	Stanislav Dvořák, NK	NK	1	080	14	36.7	0
2101	532614	Vodslivy	1	4	807	80	Libor Žaloudek, nezávislý kandidát	Libor Žaloudek, NK	NK	1	080	27	70.78	1
2101	532614	Vodslivy	1	5	801	80	František Dvořák, nezávislý kandidát	František Dvořák, NK	NK	1	080	31	81.27	1
2101	532614	Vodslivy	1	6	810	80	Jiří Chlumský, nezávislý kandidát	Jiří Chlumský, NK	NK	1	080	39	102.24	1
2101	532614	Vodslivy	1	7	809	80	Jaroslav Lundák, nezávislý kandidát	Jaroslav Lundák, NK	NK	1	080	31	81.27	1
2101	532614	Vodslivy	1	8	803	80	Jan Bodlák, nezávislý kandidát	Jan Bodlák, NK	NK	1	080	25	65.54	1
2101	532614	Vodslivy	1	9	804	80	Marie Kapalová, nezávislý kandidát	Marie Kapalová, NK	NK	1	080	16	41.94	0
2101	532614	Vodslivy	1	10	802	80	Karel Chlumský, nezávislý kandidát	Karel Chlumský, NK	NK	1	080	27	70.78	1
