OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3101	536075	Hartmanice	1	1	803	80	Jan Dudlíček, nezávislý kandidát	Jan Dudlíček, NK	NK	1	080	75	96.86	1
3101	536075	Hartmanice	1	2	901	90	PRO HARTMANICE	PRO HARTMANICE	SNK	1	080	117	30.22	2
3101	536075	Hartmanice	1	3	805	80	Petr Nováček, nezávislý kandidát	Petr Nováček, NK	NK	1	080	54	69.74	1
3101	536075	Hartmanice	1	4	801	80	Luděk Nečas, nezávislý kandidát	Luděk Nečas, NK	NK	1	080	44	56.82	1
3101	536075	Hartmanice	1	5	809	80	Martin Skalák, nezávislý kandidát	Martin Skalák, NK	NK	1	080	27	34.87	0
3101	536075	Hartmanice	1	6	806	80	Josef Dvořák, nezávislý kandidát	Josef Dvořák, NK	NK	1	080	44	56.82	0
3101	536075	Hartmanice	1	7	804	80	Jana Kubíková, nezávislý kandidát	Jana Kubíková, NK	NK	1	080	36	46.49	0
3101	536075	Hartmanice	1	8	807	80	František Nováček, nezávislý kandidát	František Nováček, NK	NK	1	080	54	69.74	1
3101	536075	Hartmanice	1	9	808	80	Václav Nekola, nezávislý kandidát	Václav Nekola, NK	NK	1	080	43	55.53	0
3101	536075	Hartmanice	1	10	802	80	Jan Vavera, nezávislý kandidát	Jan Vavera, NK	NK	1	080	48	61.99	1
