OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6102	587559	Mysletice	1	1	811	80	Josef Jakoubek	Josef Jakoubek	NK	1	080	51	63.66	1
6102	587559	Mysletice	1	2	805	80	Antonín Špička	Antonín Špička	NK	1	080	34	42.44	0
6102	587559	Mysletice	1	3	817	80	Pavel Špička	Pavel Špička	NK	1	080	59	73.64	1
6102	587559	Mysletice	1	4	812	80	Radka Vejmělková	Radka Vejmělková	NK	1	080	33	41.19	0
6102	587559	Mysletice	1	5	803	80	Martin Vejmělek	Martin Vejmělek	NK	1	080	27	33.7	0
6102	587559	Mysletice	1	6	808	80	Milan Dušek	Milan Dušek	NK	1	080	38	47.43	1
6102	587559	Mysletice	1	7	801	80	Jitka Krejčová	Jitka Krejčová	NK	1	080	76	94.86	1
6102	587559	Mysletice	1	8	806	80	Lukáš Tetour	Lukáš Tetour	NK	1	080	66	82.38	1
6102	587559	Mysletice	1	9	809	80	Jakub Bureš	Jakub Bureš	NK	1	080	27	33.7	0
6102	587559	Mysletice	1	10	813	80	Tereza Čechová	Tereza Čechová	NK	1	080	30	37.44	0
6102	587559	Mysletice	1	11	802	80	Stanislav Dolský	Stanislav Dolský	NK	1	080	62	77.39	1
6102	587559	Mysletice	1	12	814	80	Milan Vejmělek	Milan Vejmělek	NK	1	080	47	58.66	1
6102	587559	Mysletice	1	13	810	80	Lukáš Tomšů	Lukáš Tomšů	NK	1	080	18	22.46	0
6102	587559	Mysletice	1	14	815	80	Zdeněk Buzek	Zdeněk Buzek	NK	1	080	21	26.21	0
6102	587559	Mysletice	1	15	807	80	Pavel Vejbor	Pavel Vejbor	NK	1	080	73	91.12	1
6102	587559	Mysletice	1	16	804	80	Stanislav Dolský	Stanislav Dolský	NK	1	080	10	12.48	0
6102	587559	Mysletice	1	17	816	80	Miroslav Moudrý	Miroslav Moudrý	NK	1	080	49	61.16	1
