OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	591661	Senorady	1	1	807	80	Jan Jurka	Jan Jurka	NK	1	080	80	44.33	0
6203	591661	Senorady	1	2	812	80	Ing. Jiří Hošek	Ing. Jiří Hošek	NK	1	080	74	41	0
6203	591661	Senorady	1	3	809	80	Aleš Koníček	Aleš Koníček	NK	1	080	132	73.15	1
6203	591661	Senorady	1	4	808	80	Jiřina Zelníčková	Jiřina Zelníčková	NK	1	080	102	56.52	0
6203	591661	Senorady	1	5	802	80	Petr Prokeš	Petr Prokeš	NK	1	080	32	17.73	0
6203	591661	Senorady	1	6	811	80	Dagmar Frolcová	Dagmar Frolcová	NK	1	080	138	76.47	1
6203	591661	Senorady	1	7	816	80	Petr Hošek	Petr Hošek	NK	1	080	102	56.52	0
6203	591661	Senorady	1	8	803	80	Vítězslav Dohnal	Vítězslav Dohnal	NK	1	080	41	22.72	0
6203	591661	Senorady	1	9	813	80	Ing. Aleš Malý	Ing. Aleš Malý	NK	1	080	114	63.17	1
6203	591661	Senorady	1	10	814	80	Jan Matoušek	Jan Matoušek	NK	1	080	115	63.73	1
6203	591661	Senorady	1	11	810	80	Anna Chaloupková	Anna Chaloupková	NK	1	080	126	69.82	1
6203	591661	Senorady	1	12	806	80	František Adam	František Adam	NK	1	080	57	31.58	0
6203	591661	Senorady	1	13	804	80	Vladimír Novák	Vladimír Novák	NK	1	080	173	95.87	1
6203	591661	Senorady	1	14	805	80	David Horký	David Horký	NK	1	080	105	58.18	1
6203	591661	Senorady	1	15	815	80	Květoslava Adamová	Květoslava Adamová	NK	1	080	116	64.28	1
6203	591661	Senorady	1	16	801	80	Pavel Jašek	Pavel Jašek	NK	1	080	117	64.83	1
