OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	573582	Víska	1	1	803	80	Ludmila Málková, nezávislý kandidát	Ludmila Málková, NK	NK	1	080	51	47.03	0
6101	573582	Víska	1	2	804	80	Ondřej Čapek, nezávislý kandidát	Ondřej Čapek, NK	NK	1	080	86	79.31	1
6101	573582	Víska	1	3	813	80	Lucie Křivská, nezávislý kandidát	Lucie Křivská, NK	NK	1	080	66	60.86	1
6101	573582	Víska	1	4	805	80	Helena Davidová, nezávislý kandidát	Helena Davidová, NK	NK	1	080	37	34.12	0
6101	573582	Víska	1	5	812	80	Přemysl Čapek, nezávislý kandidát	Přemysl Čapek, NK	NK	1	080	64	59.02	1
6101	573582	Víska	1	6	809	80	Pavlína Marková, nezávislý kandidát	Pavlína Marková, NK	NK	1	080	41	37.81	0
6101	573582	Víska	1	7	806	80	Radek Křivský, nezávislý kandidát	Radek Křivský, NK	NK	1	080	90	83	1
6101	573582	Víska	1	8	801	80	Josef Košťál, nezávislý kandidát	Josef Košťál, NK	NK	1	080	65	59.94	1
6101	573582	Víska	1	9	807	80	Ludmila Paclíková, nezávislý kandidát	Ludmila Paclíková, NK	NK	1	080	51	47.03	0
6101	573582	Víska	1	10	802	80	Miloš Marek, nezávislý kandidát	Miloš Marek, NK	NK	1	080	48	44.26	0
6101	573582	Víska	1	11	808	80	Jiří David, nezávislý kandidát	Jiří David, NK	NK	1	080	57	52.56	1
6101	573582	Víska	1	12	810	80	Martina Kraibichová, nezávislý kandidát	Martina Kraibichová, NK	NK	1	080	58	53.49	1
6101	573582	Víska	1	13	811	80	Zdeněk Březina, nezávislý kandidát	Zdeněk Březina, NK	NK	1	080	45	41.5	0
