OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5201	1	3	569810	Hradec Králové	0	1	37	94431	hradec-kralove
5201	1	2	570508	Nový Bydžov	0	1	25	7126	novy-bydzov
5201	1	2	571041	Třebechovice pod Orebem	0	1	21	5796	trebechovice-pod-orebem
5201	1	2	570109	Chlumec nad Cidlinou	0	1	21	5313	chlumec-nad-cidlinou
5201	1	2	570877	Smiřice	0	1	17	3126	smirice
5201	1	1	569917	Černilov	0	1	15	2308	cernilov
5201	1	2	570451	Nechanice	0	1	15	2201	nechanice
5201	1	1	570672	Předměřice nad Labem	0	1	15	1764	predmerice-nad-labem
5201	1	1	570931	Stěžery	0	1	13	1655	stezery
5201	1	1	571091	Všestary	0	1	15	1579	vsestary
5201	1	1	570869	Smidary	0	1	15	1506	smidary
5201	1	1	569925	Černožice	0	1	15	1230	cernozice
5201	1	1	570834	Skřivany	0	1	9	1022	skrivany
5201	1	1	570656	Praskačka	0	1	15	934	praskacka
5201	1	1	570478	Nepolisy	0	1	9	884	nepolisy
5201	1	1	571113	Vysoká nad Labem	0	1	7	870	vysoka-nad-labem
5201	1	1	570028	Holohlavy	0	1	11	837	holohlavy
5201	1	1	570249	Libčany	0	1	9	823	libcany
5201	1	1	570231	Lhota pod Libčany	0	1	11	781	lhota-pod-libcany
5201	1	1	570001	Hlušice	0	1	9	744	hlusice
5201	1	1	570044	Hořiněves	0	1	9	695	horineves
5201	1	1	570320	Lovčice	0	1	9	666	lovcice
5201	1	1	570648	Prasek	0	1	9	584	prasek
5201	1	1	570206	Kratonohy	0	1	9	580	kratonohy
5201	1	1	570397	Měník	0	1	9	576	menik
5201	1	1	569968	Dobřenice	0	1	9	572	dobrenice
5201	1	1	570745	Roudnice	0	1	9	564	roudnice
5201	1	1	570800	Skalice	0	1	7	554	skalice
5201	1	1	569984	Dolní Přím	0	1	9	535	dolni-prim
5201	1	1	569887	Boharyně	0	1	13	531	boharyne
5201	1	1	570311	Lochenice	0	1	9	511	lochenice
5201	1	1	570362	Lužec nad Cidlinou	0	1	11	474	luzec-nad-cidlinou
5201	1	1	570851	Sloupno	0	1	9	474	sloupno
5201	1	1	571083	Vinary	0	1	9	474	vinary
5201	1	1	569976	Dohalice	0	1	7	441	dohalice
5201	1	1	570532	Osice	0	1	7	438	osice
5201	1	1	570265	Librantice	0	1	7	437	librantice
5201	1	1	571008	Syrovátka	0	1	7	416	syrovatka
5201	1	1	570435	Mžany	0	1	9	415	mzany
5201	1	1	570885	Smržov	0	1	9	414	smrzov
5201	1	1	570133	Jeníkovice	0	1	7	410	jenikovice
5201	1	1	573132	Starý Bydžov	0	1	7	400	stary-bydzov
5201	1	1	570168	Klamoš	0	1	9	381	klamos
5201	1	1	570494	Nové Město	0	1	7	380	nove-mesto
5201	1	1	570192	Králíky	0	1	7	377	kraliky
5201	1	1	570443	Neděliště	0	1	9	361	nedeliste
5201	1	1	570184	Kosičky	0	1	9	360	kosicky
5201	1	1	513717	Urbanice	0	1	9	336	urbanice
5201	1	1	570966	Střezetice	0	1	7	329	strezetice
5201	1	1	570681	Převýšov	0	1	7	328	prevysov
5201	1	1	570796	Sendražice	0	1	7	328	sendrazice
5201	1	1	573191	Sadová	0	1	7	327	sadova
5201	1	1	570176	Kosice	0	1	7	322	kosice
5201	1	1	570303	Lodín	0	1	9	316	lodin
5201	1	1	570516	Ohnišťany	0	1	7	314	ohnistany
5201	1	1	569879	Blešno	0	1	9	310	blesno
5201	1	1	571024	Těchlovice	0	1	7	309	techlovice
5201	1	1	571105	Výrava	0	1	7	304	vyrava
5201	1	1	570087	Humburky	0	1	7	297	humburky
5201	1	1	570958	Stračov	0	1	7	294	stracov
5201	1	1	570419	Mokrovousy	0	1	7	284	mokrovousy
5201	1	1	548154	Světí	0	1	7	267	sveti
5201	1	1	570524	Olešnice	0	1	7	267	olesnice
5201	1	1	570214	Kunčice	0	1	9	261	kuncice
