OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	561347	Martinice u Onšova	1	1	802	80	Pavel Jelínek	Pavel Jelínek	NK	1	080	17	48.77	0
6103	561347	Martinice u Onšova	1	2	811	80	Alena Buchtová	Alena Buchtová	NK	1	080	24	68.85	1
6103	561347	Martinice u Onšova	1	3	804	80	Michal Jelínek	Michal Jelínek	NK	1	080	12	34.42	0
6103	561347	Martinice u Onšova	1	4	810	80	František Netušil, nezávislý kandidát	František Netušil, NK	NK	1	080	0	0	0
6103	561347	Martinice u Onšova	1	5	808	80	Věra Kadlecová	Věra Kadlecová	NK	1	080	22	63.11	1
6103	561347	Martinice u Onšova	1	6	803	80	František Křivánek	František Křivánek	NK	1	080	24	68.85	1
6103	561347	Martinice u Onšova	1	7	809	80	Karel Langr	Karel Langr	NK	1	080	10	28.68	0
6103	561347	Martinice u Onšova	1	8	813	80	Marie Langrová	Marie Langrová	NK	1	080	3	8.6	0
6103	561347	Martinice u Onšova	1	9	801	80	František Urbánek	František Urbánek	NK	1	080	29	83.19	1
6103	561347	Martinice u Onšova	1	10	805	80	Klára Andělová	Klára Andělová	NK	1	080	31	88.93	1
6103	561347	Martinice u Onšova	1	11	807	80	Jiří Novotný	Jiří Novotný	NK	1	080	26	74.59	1
6103	561347	Martinice u Onšova	1	12	814	80	Martin Prokeš	Martin Prokeš	NK	1	080	24	68.85	1
6103	561347	Martinice u Onšova	1	13	812	80	Petra Langrová	Petra Langrová	NK	1	080	4	11.47	0
6103	561347	Martinice u Onšova	1	14	806	80	Miroslava Brázdová	Miroslava Brázdová	NK	1	080	18	51.63	0
