OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3205	559245	Mrtník	1	1	801	80	Josef Eret	Josef Eret	NK	1	080	119	56.34	1
3205	559245	Mrtník	1	2	808	80	Václav Polcar	Václav Polcar	NK	1	080	46	21.78	0
3205	559245	Mrtník	1	3	811	80	Jana Večeřová	Jana Večeřová	NK	1	080	42	19.88	0
3205	559245	Mrtník	1	4	802	80	Iveta Brunclíková	Iveta Brunclíková	NK	1	080	110	52.08	1
3205	559245	Mrtník	1	5	807	80	Petr Kovářík	Petr Kovářík	NK	1	080	70	33.14	0
3205	559245	Mrtník	1	6	803	80	Michal Beránek	Michal Beránek	NK	1	080	29	13.73	0
3205	559245	Mrtník	1	7	805	80	Pavel Frána	Pavel Frána	NK	1	080	183	86.64	1
3205	559245	Mrtník	1	8	810	80	Mgr. Radka Šístková	Radka Šístková	NK	1	080	151	71.49	1
3205	559245	Mrtník	1	9	806	80	Petr Chocholatý	Petr Chocholatý	NK	1	080	88	41.66	0
3205	559245	Mrtník	1	10	804	80	Ing. Petr Eret	Petr Eret	NK	1	080	114	53.97	1
3205	559245	Mrtník	1	11	809	80	Ing. Lenka Svobodová	Lenka Svobodová	NK	1	080	104	49.24	0
