OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6101	1	1	569127	Modlíkov	0	1	7	162	modlikov
6101	1	1	568881	Kojetín	0	1	7	159	kojetin
6101	1	1	569364	Radostín	0	1	5	159	radostin
6101	1	1	568619	Druhanov	0	1	7	152	druhanov
6101	1	1	573574	Chřenovice	0	1	7	152	chrenovice
6101	1	1	548278	Břevnice	0	1	7	150	brevnice
6101	1	1	548260	Bartoušov	0	1	7	147	bartousov
6101	1	1	548308	Kyjov	0	1	7	147	kyjov
6101	1	1	548359	Ostrov	0	1	9	145	ostrov
6101	1	1	530662	Ždírec	0	1	5	144	zdirec
6101	1	1	548634	Podmoklany	0	1	7	140	podmoklany
6101	1	1	569241	Pavlov	0	1	5	137	pavlov
6101	1	1	568937	Krátká Ves	0	1	7	136	kratka-ves
6101	1	1	569313	Prosíčka	0	1	7	135	prosicka
6101	1	1	548413	Jilem	0	1	7	129	jilem
6101	1	1	568465	Borek	0	1	7	126	borek
6101	1	1	568856	Klokočov	0	1	7	126	klokocov
6101	1	1	569151	Nová Ves u Leštiny	0	1	7	125	nova-ves-u-lestiny
6101	1	1	548251	Podmoky	0	1	7	124	podmoky
6101	1	1	546194	Bačkov	0	1	7	123	backov
6101	1	1	568767	Chrtníč	0	1	7	116	chrtnic
6101	1	1	548553	Slavětín	0	1	5	115	slavetin
6101	1	1	548570	Kunemil	0	1	7	114	kunemil
6101	1	1	548618	Kraborovice	0	1	7	97	kraborovice
6101	1	1	568970	Kynice	0	1	7	92	kynice
6101	1	1	548448	Dolní Sokolovec	0	1	6	84	dolni-sokolovec
6101	1	1	548324	Skorkov	0	1	7	83	skorkov
6101	1	1	548375	Čečkovice	0	1	5	82	ceckovice
6101	1	1	568783	Jedlá	0	1	5	80	jedla
6101	1	1	573558	Boňkov	0	1	7	79	bonkov
6101	1	1	568996	Leškovice	0	1	7	75	leskovice
6101	1	1	548243	Horní Paseka	0	1	7	74	horni-paseka
6101	1	1	548626	Zvěstovice	0	1	7	74	zvestovice
6101	1	1	573591	Pohleď	0	1	7	70	pohled-2
6101	1	1	548197	Nejepín	0	1	5	67	nejepin
6101	1	1	569411	Rybníček	0	1	7	65	rybnicek
6101	1	1	548341	Slavníč	0	1	5	60	slavnic
6101	1	1	548596	Heřmanice	0	1	7	55	hermanice
6101	1	1	569739	Vlkanov	0	1	9	52	vlkanov
6101	1	1	548481	Lány	0	1	7	51	lany
6101	1	1	548537	Úhořilka	0	1	7	47	uhorilka
6101	1	1	548499	Sloupno	0	1	7	40	sloupno
