OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	590851	Kojatice	1	1	802	80	Jana Šafratová, nezávislý kandidát	Jana Šafratová, NK	NK	1	080	74	68.06	1
6104	590851	Kojatice	1	2	805	80	Božena Bučková, nezávislý kandidát	Božena Bučková, NK	NK	1	080	105	96.58	1
6104	590851	Kojatice	1	3	804	80	Olga Ježková, nezávislý kandidát	Olga Ježková, NK	NK	1	080	54	49.67	0
6104	590851	Kojatice	1	4	807	80	Ivana Šotkovská, nezávislý kandidát	Ivana Šotkovská, NK	NK	1	080	48	44.15	0
6104	590851	Kojatice	1	5	806	80	Pavel Daňhel, nezávislý kandidát	Pavel Daňhel, NK	NK	1	080	84	77.26	1
6104	590851	Kojatice	1	6	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	65	59.78	0
6104	590851	Kojatice	1	7	808	80	Aleš Šotkovský, nezávislý kandidát	Aleš Šotkovský, NK	NK	1	080	73	67.14	1
6104	590851	Kojatice	1	8	809	80	Bohumil Michal, nezávislý kandidát	Bohumil Michal, NK	NK	1	080	75	68.98	1
6104	590851	Kojatice	1	9	801	80	Martin Benda, nezávislý kandidát	Martin Benda, NK	NK	1	080	80	73.58	1
6104	590851	Kojatice	1	10	810	80	Pavel Bila, nezávislý kandidát	Pavel Bila, NK	NK	1	080	30	27.59	0
6104	590851	Kojatice	1	11	803	80	Josef Ježek, nezávislý kandidát	Josef Ježek, NK	NK	1	080	73	67.14	1
