OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4102	555215	Jáchymov	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1452	13.95	2
4102	555215	Jáchymov	1	2	721	721	TOP 09	TOP 09	TOP 09	1	721	3931	37.78	6
4102	555215	Jáchymov	1	3	901	90	Sdružení nezávislých kandidátů: VIZE pro Jáchymov	SNK: VIZE pro Jáchymov	SNK	1	080	2006	19.28	3
4102	555215	Jáchymov	1	4	902	90	JÁCHYMOV V OBRAZECH	JÁCHYMOV V OBRAZECH	SNK	1	080	1414	13.59	2
4102	555215	Jáchymov	1	5	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	915	8.79	1
4102	555215	Jáchymov	1	6	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	685	6.58	1
