OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5303	574325	Gruna	1	1	809	80	Michal Jurníček, DiS.	Michal Jurníček	NK	1	080	34	36.84	0
5303	574325	Gruna	1	2	803	80	Lubomír Zvejška	Lubomír Zvejška	NK	1	080	83	89.93	1
5303	574325	Gruna	1	3	810	80	Barbora Křivánková	Barbora Křivánková	NK	1	080	61	66.09	1
5303	574325	Gruna	1	4	806	80	Pavel Koudelka	Pavel Koudelka	NK	1	080	63	68.26	1
5303	574325	Gruna	1	5	807	80	Vladimír Šín	Vladimír Šín	NK	1	080	57	61.76	1
5303	574325	Gruna	1	6	802	80	Kamil Šín	Kamil Šín	NK	1	080	67	72.6	1
5303	574325	Gruna	1	7	805	80	Milan Křivánek	Milan Křivánek	NK	1	080	79	85.6	1
5303	574325	Gruna	1	8	804	80	Michal Till	Michal Till	NK	1	080	75	81.26	1
5303	574325	Gruna	1	9	808	80	Zdeněk Prucek	Zdeněk Prucek	NK	1	080	19	20.58	0
5303	574325	Gruna	1	10	811	80	Marcela Stará	Marcela Stará	NK	1	080	53	57.43	0
5303	574325	Gruna	1	11	801	80	František Měsíc	František Měsíc	NK	1	080	55	59.59	0
