OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2107	1	1	536024	Klášter Hradiště nad Jizerou	0	1	9	958	klaster-hradiste-nad-jizerou
2107	1	1	536041	Kněžmost	0	1	15	2130	knezmost
2107	1	1	536067	Kochánky	0	1	7	443	kochanky
2107	1	1	536121	Kosořice	0	1	7	499	kosorice
2107	1	1	536164	Krásná Ves	0	1	7	200	krasna-ves
2107	1	1	536172	Krnsko	0	1	7	579	krnsko
2107	1	1	536181	Kropáčova Vrutice	0	1	11	889	kropacova-vrutice
2107	1	1	536202	Ledce	0	1	7	390	ledce
2107	1	1	536211	Lhotky	0	1	7	150	lhotky
2107	1	1	536261	Loukovec	0	1	7	304	loukovec
2107	1	1	536270	Luštěnice	0	1	15	2209	lustenice
2107	1	2	536326	Mnichovo Hradiště	0	1	23	8684	mnichovo-hradiste
2107	1	1	536334	Němčice	0	1	7	186	nemcice
2107	1	1	536351	Nepřevázka	0	1	7	430	neprevazka
2107	1	1	536377	Nová Telib	0	1	7	257	nova-telib
2107	1	1	536407	Obruby	0	1	5	254	obruby
2107	1	1	536431	Petkovy	0	1	7	301	petkovy
2107	1	1	536440	Písková Lhota	0	1	9	791	piskova-lhota
2107	1	1	536458	Plazy	0	1	7	500	plazy
2107	1	1	536491	Předměřice nad Jizerou	0	1	9	761	predmerice-nad-jizerou
2107	1	1	536580	Řepov	0	1	13	713	repov
2107	1	1	536610	Semčice	0	1	7	745	semcice
2107	1	1	536636	Skalsko	0	1	9	421	skalsko
2107	1	1	536652	Smilovice	0	1	9	705	smilovice
2107	1	1	536661	Sojovice	0	1	9	544	sojovice
2107	1	1	536709	Strašnov	0	1	7	257	strasnov
2107	1	1	536717	Strenice	0	1	5	183	strenice
2107	1	1	536768	Sukorady	0	1	7	368	sukorady
2107	1	1	536857	Velké Všelisy	0	1	7	363	velke-vselisy
2107	1	1	536938	Všejany	0	1	9	674	vsejany
2107	1	1	536971	Žďár	0	1	9	1391	zdar
2107	1	1	536989	Žerčice	0	1	7	402	zercice
2107	1	1	536997	Židněves	0	1	7	367	zidneves
2107	1	1	557030	Skorkov	0	1	7	623	skorkov
2107	1	6	565539	Sovínky	0	1	9	330	sovinky
2107	1	1	565563	Lipník	0	1	7	341	lipnik
2107	1	1	565571	Vlkava	0	1	7	420	vlkava
2107	1	1	565580	Plužná	0	1	7	219	pluzna
2107	1	1	565628	Vinařice	0	1	7	305	vinarice
2107	1	1	565636	Rohatsko	0	1	7	263	rohatsko
2107	1	1	565644	Mečeříž	0	1	7	506	meceriz
2107	1	1	565652	Rabakov	0	1	9	52	rabakov
2107	1	1	565661	Řitonice	0	1	5	89	ritonice
2107	1	1	565725	Veselice	0	1	7	130	veselice
2107	1	1	565733	Hrušov	0	1	7	218	hrusov
2107	1	1	565750	Bílá Hlína	0	1	7	108	bila-hlina
2107	1	1	565784	Charvatce	0	1	7	278	charvatce
2107	1	1	565822	Mohelnice nad Jizerou	0	1	5	99	mohelnice-nad-jizerou
2107	1	1	565920	Sudoměř	0	1	7	100	sudomer
2107	1	1	566039	Jizerní Vtelno	0	1	7	346	jizerni-vtelno
2107	1	1	566047	Košátky	0	1	7	204	kosatky
2107	1	1	570753	Prodašice	0	1	5	89	prodasice
2107	1	1	570761	Ujkovice	0	1	7	101	ujkovice
2107	1	1	570770	Loukov	0	1	7	166	loukov
2107	1	1	570788	Bradlec	0	1	11	1328	bradlec
2107	1	1	570818	Dalovice	0	1	7	249	dalovice
2107	1	2	570826	Kosmonosy	0	1	17	4944	kosmonosy
2107	1	1	570842	Vinec	0	1	7	295	vinec
2107	1	1	570893	Obrubce	0	1	7	216	obrubce
2107	1	1	570923	Přepeře	0	1	5	122	prepere
2107	1	1	570940	Dolní Stakory	0	1	9	275	dolni-stakory
2107	1	1	570974	Kolomuty	0	1	7	368	kolomuty
2107	1	1	570982	Tuřice	0	1	7	311	turice
2107	1	1	570991	Ctiměřice	0	1	5	141	ctimerice
2107	1	1	571032	Pěčice	0	1	7	189	pecice
2107	1	1	571067	Doubravička	0	1	7	139	doubravicka
2107	1	1	571075	Kluky	0	1	7	75	kluky
2107	1	1	571121	Niměřice	0	1	5	290	nimerice
2107	1	1	571148	Rokytovec	0	1	5	141	rokytovec
2107	1	1	571156	Nemyslovice	0	1	5	143	nemyslovice
2107	1	1	571172	Kobylnice	0	1	9	157	kobylnice
2107	1	1	571806	Nová Ves u Bakova	0	1	7	287	nova-ves-u-bakova
2107	1	1	571814	Zdětín	0	1	9	583	zdetin
2107	1	1	571849	Chudíř	0	1	5	204	chudir
2107	1	1	571865	Mukařov	0	1	7	187	mukarov
2107	1	1	571881	Strážiště	0	1	7	117	straziste
2107	1	1	571938	Ptýrov	0	1	7	297	ptyrov
2107	1	1	571946	Branžež	0	1	9	233	branzez
2107	1	1	571971	Kováň	0	1	5	150	kovan
2107	1	1	571989	Dobšín	0	1	7	265	dobsin
2107	1	1	571997	Neveklovice	0	1	5	65	neveklovice
2107	1	1	572012	Kovanec	0	1	5	118	kovanec
2107	1	1	572021	Vrátno	0	1	7	165	vratno
2107	1	1	598241	Pětikozly	0	1	5	79	petikozly
2107	1	1	599514	Březovice	0	1	5	346	brezovice
2107	1	1	599522	Husí Lhota	0	1	7	155	husi-lhota
2107	1	1	599531	Horní Slivno	0	1	7	303	horni-slivno
2107	1	1	599557	Koryta	0	1	7	89	koryta
2107	1	1	599573	Sezemice	0	1	7	114	sezemice
