OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	591262	Nový Telečkov	1	1	808	80	Ivana Jašová, nezávislý kandidát	Ivana Jašová, NK	NK	1	080	23	33.26	0
6104	591262	Nový Telečkov	1	2	811	80	Vítězslav Brabec, nezávislý kandidát	Vítězslav Brabec, NK	NK	1	080	53	76.65	1
6104	591262	Nový Telečkov	1	3	813	80	Milan Teplý, nezávislý kandidát	Milan Teplý, NK	NK	1	080	45	65.08	1
6104	591262	Nový Telečkov	1	4	802	80	Zdeněk Partl, nezávislý kandidát	Zdeněk Partl, NK	NK	1	080	52	75.2	1
6104	591262	Nový Telečkov	1	5	810	80	Jiří Hnízdil, nezávislý kandidát	Jiří Hnízdil, NK	NK	1	080	35	50.61	0
6104	591262	Nový Telečkov	1	6	804	80	Pavel Zeman, nezávislý kandidát	Pavel Zeman, NK	NK	1	080	20	28.92	0
6104	591262	Nový Telečkov	1	7	801	80	Radek Nováček, nezávislý kandidát	Radek Nováček, NK	NK	1	080	40	57.85	1
6104	591262	Nový Telečkov	1	8	809	80	Lenka Mejzlíková, nezávislý kandidát	Lenka Mejzlíková, NK	NK	1	080	44	63.63	1
6104	591262	Nový Telečkov	1	9	805	80	Jana Skryjová, nezávislý kandidát	Jana Skryjová, NK	NK	1	080	34	49.17	0
6104	591262	Nový Telečkov	1	10	803	80	Josef Večeřa, nezávislý kandidát	Josef Večeřa, NK	NK	1	080	23	33.26	0
6104	591262	Nový Telečkov	1	11	807	80	Irena Večeřová, nezávislý kandidát	Irena Večeřová, NK	NK	1	080	18	26.03	0
6104	591262	Nový Telečkov	1	12	806	80	Zdeněk Jura, nezávislý kandidát	Zdeněk Jura, NK	NK	1	080	53	76.65	1
6104	591262	Nový Telečkov	1	13	812	80	Zdeněk Skryja, nezávislý kandidát	Zdeněk Skryja, NK	NK	1	080	44	63.63	1
