OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5303	572683	Dětřichov u Moravské Třebové	1	1	809	80	Jiří Štefka	Jiří Štefka	NK	1	080	68	65.2	1
5303	572683	Dětřichov u Moravské Třebové	1	2	801	80	Pavel Buriánek	Pavel Buriánek	NK	1	080	90	86.3	1
5303	572683	Dětřichov u Moravské Třebové	1	3	806	80	Ladislav Břicháč	Ladislav Břicháč	NK	1	080	74	70.95	1
5303	572683	Dětřichov u Moravské Třebové	1	4	802	80	Petr Kaša	Petr Kaša	NK	1	080	32	30.68	0
5303	572683	Dětřichov u Moravské Třebové	1	5	804	80	Mgr. Iveta Komárková	Iveta Komárková	NK	1	080	71	68.08	1
5303	572683	Dětřichov u Moravské Třebové	1	6	805	80	Milan Kunc	Milan Kunc	NK	1	080	53	50.82	0
5303	572683	Dětřichov u Moravské Třebové	1	7	807	80	Jiří Kvapil	Jiří Kvapil	NK	1	080	54	51.78	0
5303	572683	Dětřichov u Moravské Třebové	1	8	803	80	Iva Kopecká	Iva Kopecká	NK	1	080	31	29.72	0
5303	572683	Dětřichov u Moravské Třebové	1	9	810	80	Lubomír Kozlovský	Lubomír Kozlovský	NK	1	080	78	74.79	1
5303	572683	Dětřichov u Moravské Třebové	1	10	812	80	Lucie Halvová	Lucie Halvová	NK	1	080	67	64.24	1
5303	572683	Dětřichov u Moravské Třebové	1	11	811	80	Ing. Jiří Kvapil, Ph.D.	Jiří Kvapil	NK	1	080	73	70	1
5303	572683	Dětřichov u Moravské Třebové	1	12	808	80	Michal Janků	Michal Janků	NK	1	080	39	37.39	0
