OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	596337	Oslavice	1	1	806	80	Pavel Švec, nezávislý kandidát	Pavel Švec, NK	NK	1	080	171	85.26	1
6105	596337	Oslavice	1	2	807	80	Mgr. Milan Košábek, nezávislý kandidát	Mgr. Milan Košábek, NK	NK	1	080	82	40.88	0
6105	596337	Oslavice	1	3	802	80	Dana Štoksová, nezávislý kandidát	Dana Štoksová, NK	NK	1	080	117	58.33	0
6105	596337	Oslavice	1	4	801	80	Ing. Zdeněk Hanák, nezávislý kandidát	Ing. Zdeněk Hanák, NK	NK	1	080	118	58.83	1
6105	596337	Oslavice	1	5	808	80	Milan Peterka, nezávislý kandidát	Milan Peterka, NK	NK	1	080	170	84.76	1
6105	596337	Oslavice	1	6	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	432	35.9	3
6105	596337	Oslavice	1	7	803	80	Ing.Alena Bližňáková, nezávislý kandidát	Ing.Alena Bližňáková, NK	NK	1	080	110	54.84	0
6105	596337	Oslavice	1	8	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	178	88.75	1
6105	596337	Oslavice	1	9	809	80	Ladislav Vafek, nezávislý kandidát	Ladislav Vafek, NK	NK	1	080	218	108.69	1
6105	596337	Oslavice	1	10	805	80	Josef Šoukal, nezávislý kandidát	Josef Šoukal, NK	NK	1	080	68	33.9	0
6105	596337	Oslavice	1	11	804	80	Josef Maloušek, nezávislý kandidát	Josef Maloušek, NK	NK	1	080	141	70.3	1
