OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5104	577545	Stružinec	1	1	815	80	PETRA PALIČOVÁ, nezávislý kandidát	PETRA PALIČOVÁ, NK	NK	1	080	130	45.84	1
5104	577545	Stružinec	1	2	805	80	ANTONÍN CERMAN, nezávislý kandidát	ANTONÍN CERMAN, NK	NK	1	080	101	35.61	0
5104	577545	Stružinec	1	3	802	80	Josef Tůma ml., nezávislý kandidát	Josef Tůma ml., NK	NK	1	080	119	41.96	1
5104	577545	Stružinec	1	4	814	80	BLANKA VÁGENKNECHTOVÁ, nezávislý kandidát	BLANKA VÁGENKNECHTOVÁ, NK	NK	1	080	275	96.97	1
5104	577545	Stružinec	1	5	813	80	Milan Macháček, nezávislý kandidát	Milan Macháček, NK	NK	1	080	33	11.63	0
5104	577545	Stružinec	1	6	806	80	Milan Klikar, nezávislý kandidát	Milan Klikar, NK	NK	1	080	283	99.79	1
5104	577545	Stružinec	1	7	804	80	Aleš Kerhart, nezávislý kandidát	Aleš Kerhart, NK	NK	1	080	54	19.04	0
5104	577545	Stružinec	1	8	801	80	Květoslava Těhníková, nezávislý kandidát	Květoslava Těhníková, NK	NK	1	080	176	62.06	1
5104	577545	Stružinec	1	9	812	80	Dana Vítková, nezávislý kandidát	Dana Vítková, NK	NK	1	080	32	11.28	0
5104	577545	Stružinec	1	10	808	80	Bc. Přemysl Šulc ml., nezávislý kandidát	Bc. Přemysl Šulc ml., NK	NK	1	080	92	32.44	0
5104	577545	Stružinec	1	11	810	80	TOMÁŠ HENDRYCH, nezávislý kandidát	TOMÁŠ HENDRYCH, NK	NK	1	080	232	81.81	1
5104	577545	Stružinec	1	12	803	80	Petr Vávra, nezávislý kandidát	Petr Vávra, NK	NK	1	080	235	82.87	1
5104	577545	Stružinec	1	13	807	80	Jaromír Hrubý, nezávislý kandidát	Jaromír Hrubý, NK	NK	1	080	71	25.03	0
5104	577545	Stružinec	1	14	809	80	FRANTIŠEK DROZEN, nezávislý kandidát	FRANTIŠEK DROZEN, NK	NK	1	080	57	20.1	0
5104	577545	Stružinec	1	15	811	80	Petr Včelka, nezávislý kandidát	Petr Včelka, NK	NK	1	080	95	33.5	0
