OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4202	562971	Chomutov	1	1	1063	1063	Moderní společnost	Moderní společnost	MODES	1	1063			
4202	562971	Chomutov	1	2	1497	1497	CHOMUTOVSKÁ KOALICE	CHOMUTOVSKÁ KOALICE	LS+NK	2	080,1259			
4202	562971	Chomutov	1	3	1535	1535	Svoboda a přímá demokracie (SPD) s podporou PRO	SPD s podporou PRO	SPD+PRO 2022	2	1114,1265			
4202	562971	Chomutov	1	4	1493	1493	PRO Chomutov	PRO Chomutov	KDUPirTOPJsPrNK	5	001,080,720,721,1126			
4202	562971	Chomutov	1	5	1568	1568	ZA BEZPEČNÝ DOMOV	ZA BEZPEČNÝ DOMOV	Suver+BEZUL+DOM	3	759,761,1221			
4202	562971	Chomutov	1	6	768	768	ANO 2011	ANO 2011	ANO	1	768			
4202	562971	Chomutov	1	7	1269	1269	Správná volba PRO Zdraví a Sport	Spr. volba PRO Zdraví a Sport	SV PRO ZS	1	1269			
4202	562971	Chomutov	1	8	1017	1017	NOVÝ SEVER	NOVÝ SEVER	NS	1	1017			
4202	562971	Chomutov	1	9	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
4202	562971	Chomutov	1	10	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047			
4202	562971	Chomutov	1	11	166	166	STAROSTOVÉ A NEZÁVISLÍ	STAROSTOVÉ A NEZÁVISLÍ	STAN	1	166			
