OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2108	537446	Loučeň	1	1	901	90	Sdružení nezávislých kandidátů  Loučeň	Sdruž.nezáv.kand. Loučeň	SNK 1	1	080	2828	53.62	6
2108	537446	Loučeň	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1899	36	4
2108	537446	Loučeň	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	547	22.81	1
