OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3204	1	2	558249	Přeštice	0	1	15	6645	prestice
3204	1	2	557676	Dobřany	0	1	17	6128	dobrany
3204	1	2	553654	Holýšov	0	1	15	5075	holysov
3204	1	2	557587	Blovice	0	1	15	4114	blovice
3204	1	2	558109	Nepomuk	0	1	15	3550	nepomuk
3204	1	2	558389	Stod	0	1	15	3531	stod
3204	1	1	557838	Chotěšov	0	1	15	2934	chotesov
3204	1	2	558362	Spálené Poříčí	0	1	15	2868	spalene-porici
3204	1	1	557781	Chlumčany	0	1	15	2390	chlumcany
3204	1	1	558435	Štěnovice	0	1	11	2219	stenovice
3204	1	2	557862	Kasejovice	0	1	15	1300	kasejovice
3204	1	1	558257	Příchovice	0	1	11	1165	prichovice
3204	1	1	558044	Merklín	0	1	15	1159	merklin
3204	1	1	557684	Dolní Lukavice	0	1	9	1060	dolni-lukavice
3204	1	1	558303	Řenče	0	1	11	904	rence
3204	1	6	558630	Žinkovy	0	1	11	846	zinkovy
3204	1	1	557668	Dnešice	0	1	15	821	dnesice
3204	1	1	558125	Neurazy	0	1	15	729	neurazy
3204	1	1	558486	Útušice	0	1	9	692	utusice
3204	1	1	558061	Mladý Smolivec	0	1	11	680	mlady-smolivec
3204	1	1	558028	Lužany	0	1	9	663	luzany
3204	1	1	557951	Letiny	0	1	7	662	letiny
3204	1	1	557650	Čížkov	0	1	11	646	cizkov
3204	1	1	558583	Zdemyslice	0	1	9	632	zdemyslice
3204	1	1	558346	Soběkury	0	1	11	609	sobekury
3204	1	1	557803	Chocenice	0	1	7	597	chocenice
3204	1	1	557731	Hradec	0	1	9	591	hradec
3204	1	1	557641	Čižice	0	1	7	577	cizice
3204	1	1	558567	Vstiš	0	1	9	553	vstis
3204	1	1	530182	Žákava	0	1	7	482	zakava
3204	1	1	558605	Ždírec	0	1	9	470	zdirec
3204	1	1	539821	Horní Lukavice	0	1	7	453	horni-lukavice
3204	1	1	553841	Kvíčovice	0	1	7	442	kvicovice
3204	1	1	557722	Horšice	0	1	7	421	horsice
3204	1	1	558401	Střížovice	0	1	7	384	strizovice
3204	1	1	540340	Nebílovy	0	1	7	372	nebilovy
3204	1	1	558052	Mileč	0	1	11	349	milec
3204	1	1	558184	Oselce	0	1	9	348	oselce
3204	1	1	558559	Vrčeň	0	1	7	338	vrcen
3204	1	1	558176	Nové Mitrovice	0	1	7	337	nove-mitrovice
3204	1	1	558494	Ves Touškov	0	1	7	335	ves-touskov
3204	1	1	539783	Oplot	0	1	7	328	oplot
3204	1	1	558311	Seč	0	1	7	318	sec
3204	1	1	558591	Zemětice	0	1	7	307	zemetice
3204	1	1	540633	Kotovice	0	1	6	299	kotovice
3204	1	1	539945	Dolce	0	1	5	288	dolce
3204	1	1	540269	Nová Ves	0	1	7	285	nova-ves
3204	1	1	558290	Roupov	0	1	9	283	roupov
3204	1	1	557871	Kbel	0	1	7	280	kbel
3204	1	1	540668	Honezovice	0	1	7	263	honezovice
3204	1	1	553662	Horní Kamenice	0	1	7	256	horni-kamenice
3204	1	1	540412	Předenice	0	1	7	246	predenice
3204	1	1	546372	Buková	0	1	7	237	bukova
3204	1	1	557773	Chlum	0	1	5	234	chlum
3204	1	1	557897	Klášter	0	1	9	234	klaster
3204	1	1	530131	Přestavlky	0	1	7	232	prestavlky
3204	1	1	542156	Borovy	0	1	7	225	borovy
3204	1	1	557749	Hradiště	0	1	7	218	hradiste
3204	1	1	539716	Měcholupy	0	1	7	217	mecholupy
3204	1	1	558231	Prádlo	0	1	7	215	pradlo
3204	1	1	542296	Nezdice	0	1	5	213	nezdice
3204	1	1	578541	Jarov	0	1	7	213	jarov
3204	1	1	530140	Milínov	0	1	7	206	milinov
3204	1	1	558117	Netunice	0	1	7	206	netunice
3204	1	1	558265	Ptenín	0	1	7	203	ptenin
3204	1	1	539937	Skašov	0	1	7	201	skasov
3204	1	1	558095	Nekvasovy	0	1	7	183	nekvasovy
3204	1	1	540676	Srby	0	1	7	174	srby
3204	1	1	540617	Líšina	0	1	5	160	lisina
3204	1	1	566098	Černovice	0	1	7	151	cernovice
3204	1	1	540293	Otěšice	0	1	7	150	otesice
3204	1	1	540528	Únětice	0	1	5	147	unetice
3204	1	1	554022	Neuměř	0	1	7	140	neumer
3204	1	1	540251	Drahkov	0	1	5	138	drahkov
3204	1	1	540064	Lisov	0	1	5	137	lisov
3204	1	1	540056	Střelice	0	1	7	136	strelice
3204	1	1	578568	Čmelíny	0	1	5	129	cmeliny
3204	1	1	578592	Třebčice	0	1	7	128	trebcice
3204	1	1	553506	Bukovec	0	1	7	124	bukovec
3204	1	1	557943	Kramolín	0	1	7	114	kramolin
3204	1	1	546399	Míšov	0	1	7	112	misov
3204	1	1	540692	Sedliště	0	1	7	111	sedliste
3204	1	1	566071	Všekary	0	1	7	105	vsekary
3204	1	1	558010	Louňová	0	1	7	104	lounova
3204	1	1	540307	Chlumy	0	1	7	103	chlumy
3204	1	1	540421	Radkovice	0	1	7	102	radkovice
3204	1	1	578614	Tojice	0	1	7	101	tojice
3204	1	1	540102	Nezdřev	0	1	7	100	nezdrev
3204	1	1	540200	Kozlovice	0	1	7	96	kozlovice
3204	1	1	566705	Borovno	0	1	7	94	borovno
3204	1	1	566080	Čečovice	0	1	6	89	cecovice
3204	1	1	540706	Vlčtejn	0	1	5	88	vlctejn
3204	1	1	566101	Štichov	0	1	7	82	stichov
3204	1	1	566691	Vlčí	0	1	7	78	vlci
3204	1	1	558079	Mohelnice	0	1	7	63	mohelnice
3204	1	1	540463	Bolkov	0	1	5	57	bolkov
3204	1	1	540137	Životice	0	1	7	52	zivotice
3204	1	1	539929	Týniště	0	1	6	50	tyniste
3204	1	1	553565	Polánka	0	1	7	42	polanka
