OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	545309	Kožichovice	1	1	811	80	Lucie Treterová	Lucie Treterová	NK	1	080	135	80.51	1
6104	545309	Kožichovice	1	2	805	80	Bc. Jan Maštera	Bc. Jan Maštera	NK	1	080	114	67.99	1
6104	545309	Kožichovice	1	3	808	80	Gabriela Nutilová, DiS.	Gabriela Nutilová, DiS.	NK	1	080	119	70.97	1
6104	545309	Kožichovice	1	4	801	80	Miloš Karásek	Miloš Karásek	NK	1	080	130	77.53	1
6104	545309	Kožichovice	1	5	810	80	Bc. Šárka Majerová	Bc. Šárka Majerová	NK	1	080	118	70.37	1
6104	545309	Kožichovice	1	6	807	80	Ing. Otakar Maštera	Ing. Otakar Maštera	NK	1	080	160	95.42	1
6104	545309	Kožichovice	1	7	803	80	Karel Klouda	Karel Klouda	NK	1	080	130	77.53	1
6104	545309	Kožichovice	1	8	809	80	Mgr. Miroslav Nutil	Mgr. Miroslav Nutil	NK	1	080	90	53.67	0
6104	545309	Kožichovice	1	9	806	80	Petr Syrový	Petr Syrový	NK	1	080	146	87.07	1
6104	545309	Kožichovice	1	10	812	80	František Dvořák	František Dvořák	NK	1	080	46	27.43	0
6104	545309	Kožichovice	1	11	804	80	Petr Novák	Petr Novák	NK	1	080	126	75.14	1
6104	545309	Kožichovice	1	12	813	80	Vladimír Klouda	Vladimír Klouda	NK	1	080	111	66.2	0
6104	545309	Kožichovice	1	13	802	80	Ing. Monika Maule	Ing. Monika Maule	NK	1	080	84	50.09	0
