OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	570265	Librantice	1	1	808	80	Milada Bortlíková, nezávislý kandidát	Milada Bortlíková, NK	NK	1	080	177	84.63	1
5201	570265	Librantice	1	2	802	80	Alena Hladíková, nezávislý kandidát	Alena Hladíková, NK	NK	1	080	189	90.36	1
5201	570265	Librantice	1	3	804	80	Jan Raich, nezávislý kandidát	Jan Raich, NK	NK	1	080	85	40.64	0
5201	570265	Librantice	1	4	806	80	Lucie Fuchsová, nezávislý kandidát	Lucie Fuchsová, NK	NK	1	080	136	65.02	1
5201	570265	Librantice	1	5	801	80	Miroslav Machač, nezávislý kandidát	Miroslav Machač, NK	NK	1	080	103	49.24	0
5201	570265	Librantice	1	6	809	80	Zdeněk Habr, nezávislý kandidát	Zdeněk Habr, NK	NK	1	080	93	44.46	0
5201	570265	Librantice	1	7	807	80	Miroslav Oklepek, nezávislý kandidát	Miroslav Oklepek, NK	NK	1	080	52	24.86	0
5201	570265	Librantice	1	8	805	80	Dana Jarkovská, nezávislý kandidát	Dana Jarkovská, NK	NK	1	080	133	63.59	1
5201	570265	Librantice	1	9	811	80	Ing. Vladimír Koutník, nezávislý kandidát	Ing. Vladimír Koutník, NK	NK	1	080	127	60.72	1
5201	570265	Librantice	1	10	810	80	Petr Divecký, nezávislý kandidát	Petr Divecký, NK	NK	1	080	79	37.77	0
5201	570265	Librantice	1	11	803	80	Jaroslav Volenec, nezávislý kandidát	Jaroslav Volenec, NK	NK	1	080	181	86.54	1
5201	570265	Librantice	1	12	812	80	Michal Sčebel, nezávislý kandidát	Michal Sčebel, NK	NK	1	080	109	52.11	1
