OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2105	534650	Žehušice	1	1	810	80	Jiří Pospíšil, nezávislý kandidát	Jiří Pospíšil, NK	NK	1	080	110	45.45	0
2105	534650	Žehušice	1	2	811	80	Ladislav Johanides, nezávislý kandidát	Ladislav Johanides, NK	NK	1	080	201	83.05	1
2105	534650	Žehušice	1	3	809	80	Marcela Špitálníková, nezávislý kandidát	Marcela Špitálníková, NK	NK	1	080	150	61.98	1
2105	534650	Žehušice	1	4	804	80	Jan Karela, nezávislý kandidát	Jan Karela, NK	NK	1	080	111	45.86	0
2105	534650	Žehušice	1	5	816	80	Miloslav Málek, nezávislý kandidát	Miloslav Málek, NK	NK	1	080	99	40.9	0
2105	534650	Žehušice	1	6	808	80	Ing.Margita Matulová, nezávislý kandidát	Ing.Margita Matulová, NK	NK	1	080	102	42.14	0
2105	534650	Žehušice	1	7	802	80	Mgr.Linda Johanidesová, nezávislý kandidát	Mgr.Linda Johanidesová, NK	NK	1	080	148	61.15	1
2105	534650	Žehušice	1	8	807	80	Mgr.Yvetta Zemanová, nezávislý kandidát	Mgr.Yvetta Zemanová, NK	NK	1	080	185	76.44	1
2105	534650	Žehušice	1	9	806	80	Ing.Vladimír Hraňo, nezávislý kandidát	Ing.Vladimír Hraňo, NK	NK	1	080	174	71.9	1
2105	534650	Žehušice	1	10	814	80	Miroslav Karela, nezávislý kandidát	Miroslav Karela, NK	NK	1	080	59	24.38	0
2105	534650	Žehušice	1	11	805	80	Luděna Šulcová, nezávislý kandidát	Luděna Šulcová, NK	NK	1	080	182	75.2	1
2105	534650	Žehušice	1	12	801	80	Josef Hrubeš, nezávislý kandidát	Josef Hrubeš, NK	NK	1	080	156	64.46	1
2105	534650	Žehušice	1	13	812	80	Ing.Karel Vilím, nezávislý kandidát	Ing.Karel Vilím, NK	NK	1	080	105	43.38	0
2105	534650	Žehušice	1	14	815	80	Ing.Zuzana Havlíková Heřmánková, nezávislý kandidát	Ing.Zuz. Havlík.Heřmánková,NK	NK	1	080	142	58.67	1
2105	534650	Žehušice	1	15	813	80	Dušan Línek, nezávislý kandidát	Dušan Línek, NK	NK	1	080	127	52.47	1
2105	534650	Žehušice	1	16	803	80	Hubert Houska, nezávislý kandidát	Hubert Houska, NK	NK	1	080	127	52.47	0
