OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2108	599697	Zbožíčko	1	1	803	80	Vanda Nováková, DiS.,nezávislý kandidát	Vanda Nováková, DiS., NK	NK	1	080	35	41.31	0
2108	599697	Zbožíčko	1	2	808	80	Miloslava Krmenčíková, nezávislý kandidát	Miloslava Krmenčíková, NK	NK	1	080	38	44.85	0
2108	599697	Zbožíčko	1	3	806	80	Petr Drieň, nezávislý kandidát	Petr Drieň, NK	NK	1	080	54	63.74	1
2108	599697	Zbožíčko	1	4	805	80	Miloslav Pozník, nezávislý kandidát	Miloslav Pozník, NK	NK	1	080	77	90.89	1
2108	599697	Zbožíčko	1	5	807	80	Mária Drieňová, nezávislý kandidát	Mária Drieňová, NK	NK	1	080	31	36.59	0
2108	599697	Zbožíčko	1	6	804	80	Vlasta Krtilová, nezávislý kandidát	Vlasta Krtilová, NK	NK	1	080	81	95.61	1
2108	599697	Zbožíčko	1	7	810	80	Jana Elišková, nezávislý kandidát	Jana Elišková, NK	NK	1	080	81	95.61	1
2108	599697	Zbožíčko	1	8	801	80	Mgr.Vlasta Stránská, nezávislý kandidát	Mgr.Vlasta Stránská, NK	NK	1	080	87	102.69	1
2108	599697	Zbožíčko	1	9	802	80	František Novák, nezávislý kandidát	František Novák, NK	NK	1	080	42	49.57	1
2108	599697	Zbožíčko	1	10	809	80	Zdeněk Svačina, nezávislý kandidát	Zdeněk Svačina, NK	NK	1	080	67	79.08	1
