OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7105	540366	Maletín	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	248	14.04	1
7105	540366	Maletín	1	2	901	90	Sdružení nezávislých kandidátů - Maletín	Sdruž.nezáv.kand.- Maletín	SNK	1	080	421	23.83	3
7105	540366	Maletín	1	3	903	90	"""Sdružení občanů obce Maletín"""	Sdružení občanů obce Maletín	SNK	1	080	240	17.47	1
7105	540366	Maletín	1	4	801	80	Nezávislý kandidát MICHALČAK MILAN	Milan Michalčak, NK	NK	1	080	93	47.39	0
7105	540366	Maletín	1	5	5	5	Strana zelených	Strana zelených	SZ	1	005	537	30.4	3
7105	540366	Maletín	1	6	902	90	Sdružení maletínských maminek	Sdružení maletínských maminek	SNK	1	080	227	12.85	1
