OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2104	1	2	533165	Kolín	0	1	27	30175	kolin
2104	1	2	533271	Český Brod	0	1	21	6651	cesky-brod
2104	1	2	537641	Pečky	0	1	21	4283	pecky
2104	1	2	533416	Kostelec nad Černými Lesy	0	1	15	3314	kostelec-nad-cernymi-lesy
2104	1	1	533840	Velký Osek	0	1	9	2129	velky-osek
2104	1	1	533831	Velim	0	1	11	2038	velim
2104	1	2	533807	Týnec nad Labem	0	1	11	1901	tynec-nad-labem
2104	1	2	533424	Kouřim	0	1	15	1802	kourim
2104	1	2	533921	Zásmuky	0	1	15	1771	zasmuky
2104	1	1	533262	Červené Pečky	0	1	11	1647	cervene-pecky
2104	1	1	533700	Starý Kolín	0	1	11	1556	stary-kolin
2104	1	1	533581	Plaňany	0	1	9	1543	planany
2104	1	1	533246	Cerhenice	0	1	9	1488	cerhenice
2104	1	1	533947	Žiželice	0	1	11	1320	zizelice
2104	1	1	533858	Veltruby	0	1	11	1319	veltruby
2104	1	1	537705	Poříčany	0	1	11	1215	poricany
2104	1	1	533530	Nová Ves I	0	1	11	1127	nova-ves-i
2104	1	1	533629	Radim	0	1	9	1035	radim
2104	1	1	533866	Vitice	0	1	11	1004	vitice
2104	1	1	533181	Bečváry	0	1	11	973	becvary
2104	1	1	533718	Stříbrná Skalice	0	1	13	951	stribrna-skalice
2104	1	1	533769	Tři Dvory	0	1	11	856	tri-dvory
2104	1	1	533564	Oleška	0	1	15	853	oleska
2104	1	1	533386	Klučov	0	1	15	836	klucov
2104	1	1	533441	Krakovany	0	1	9	774	krakovany
2104	1	1	533394	Konárovice	0	1	9	718	konarovice
2104	1	1	533572	Ovčáry	0	1	9	718	ovcary
2104	1	1	533289	Dobřichov	0	1	9	703	dobrichov
2104	1	1	533785	Tuklaty	0	1	9	651	tuklaty
2104	1	1	533351	Chrášťany	0	1	7	613	chrastany
2104	1	1	533408	Kořenice	0	1	11	588	korenice
2104	1	1	533599	Polepy	0	1	7	572	polepy
2104	1	1	533726	Svojšice	0	1	7	552	svojsice
2104	1	1	533432	Kozojedy	0	1	9	550	kozojedy
2104	1	1	533611	Přišimasy	0	1	7	545	prisimasy
2104	1	1	537748	Ratenice	0	1	9	534	ratenice
2104	1	1	533220	Břežany II	0	1	9	524	brezany-ii
2104	1	1	533238	Býchory	0	1	9	523	bychory
2104	1	1	533653	Ratboř	0	1	11	517	ratbor
2104	1	1	533327	Horní Kruty	0	1	7	511	horni-kruty
2104	1	1	533521	Nebovidy	0	1	7	507	nebovidy
2104	1	1	533904	Vyžlovka	0	1	9	505	vyzlovka
2104	1	1	533378	Jevany	0	1	9	468	jevany
2104	1	1	533882	Volárna	0	1	7	468	volarna
2104	1	1	533343	Chotutice	0	1	7	467	chotutice
2104	1	1	533661	Rostoklaty	0	1	9	432	rostoklaty
2104	1	1	533297	Dolní Chvatliny	0	1	9	420	dolni-chvatliny
2104	1	1	533645	Radovesnice II	0	1	9	414	radovesnice-ii
2104	1	1	533751	Třebovle	0	1	7	406	trebovle
2104	1	1	513393	Přistoupim	0	1	7	402	pristoupim
2104	1	1	533467	Křečhoř	0	1	9	402	krechor
2104	1	1	533734	Tismice	0	1	7	375	tismice
2104	1	1	537977	Vrbová Lhota	0	1	5	375	vrbova-lhota
2104	1	1	533777	Tuchoraz	0	1	7	362	tuchoraz
2104	1	1	533360	Jestřabí Lhota	0	1	7	361	jestrabi-lhota
2104	1	1	533815	Uhlířská Lhota	0	1	7	360	uhlirska-lhota
2104	1	1	533548	Nučice	0	1	7	354	nucice
2104	1	1	533459	Krupá	0	1	7	340	krupa
2104	1	1	533637	Radovesnice I	0	1	7	337	radovesnice-i
2104	1	1	533891	Vrbčany	0	1	5	317	vrbcany
2104	1	1	533505	Lošany	0	1	7	314	losany
2104	1	1	513164	Ždánice	0	1	5	305	zdanice
2104	1	1	513423	Pašinka	0	1	7	305	pasinka
2104	1	1	533211	Břežany I	0	1	7	296	brezany-i
2104	1	1	533301	Doubravčice	0	1	7	288	doubravcice
2104	1	1	533556	Ohaře	0	1	7	282	ohare
2104	1	1	571636	Němčice	0	1	7	282	nemcice
2104	1	1	533742	Toušice	0	1	7	277	tousice
2104	1	1	533483	Libodřice	0	1	7	269	libodrice
2104	1	1	533254	Černé Voděrady	0	1	7	252	cerne-voderady
2104	1	1	533475	Libenice	0	1	7	252	libenice
2104	1	1	533190	Bělušice	0	1	7	250	belusice
2104	1	1	533513	Malotice	0	1	7	246	malotice
2104	1	1	564826	Vrátkov	0	1	7	236	vratkov
2104	1	1	571717	Kšely	0	1	7	226	ksely
2104	1	1	513261	Žabonosy	0	1	5	216	zabonosy
2104	1	1	533823	Veletov	0	1	7	215	veletov
2104	1	1	564800	Hradešín	0	1	5	214	hradesin
2104	1	1	533173	Barchovice	0	1	7	205	barchovice
2104	1	1	513415	Kbel	0	1	9	202	kbel
2104	1	1	564761	Konojedy	0	1	7	202	konojedy
2104	1	1	513270	Lipec	0	1	7	194	lipec
2104	1	1	564681	Drahobudice	0	1	7	192	drahobudice
2104	1	1	513369	Přehvozdí	0	1	7	190	prehvozdi
2104	1	1	513237	Polní Chrčice	0	1	7	154	polni-chrcice
2104	1	1	533696	Skvrňov	0	1	7	146	skvrnov
2104	1	1	513288	Mrzky	0	1	5	134	mrzky
2104	1	1	599476	Církvice	0	1	5	133	cirkvice
2104	1	1	571644	Štíhlice	0	1	7	131	stihlice
2104	1	1	513148	Polní Voděrady	0	1	5	129	polni-voderady
2104	1	1	513181	Dománovice	0	1	7	127	domanovice
2104	1	1	571687	Klášterní Skalice	0	1	7	118	klasterni-skalice
