OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8101	597180	Bruntál	1	1	721	721	TOP 09	TOP 09	TOP 09	1	721	6817	6.1	2
8101	597180	Bruntál	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	12846	11.51	3
8101	597180	Bruntál	1	3	98	98	Volte Pravý Blok www.cibulka.net	Volte Pr.Blok www.cibulka.net	PB	1	098	171	4.13	0
8101	597180	Bruntál	1	4	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	2922	2.61	0
8101	597180	Bruntál	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	18946	16.97	5
8101	597180	Bruntál	1	6	137	137	Suverenita - blok Jany Bobošíkové, strana zdravého rozumu	Suverenita-blok J.Bobošíkové	Suveren.	1	137	10167	9.46	3
8101	597180	Bruntál	1	7	736	736	Republikánská strana Čech, Moravy a Slezska	Republ.str.Čech,Moravy a Slez.	RSČMS	1	736	3185	2.85	0
8101	597180	Bruntál	1	8	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	3947	3.53	0
8101	597180	Bruntál	1	9	144	144	Věci veřejné	Věci veřejné	VV	1	144	7139	6.39	2
8101	597180	Bruntál	1	10	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	25492	22.84	7
8101	597180	Bruntál	1	11	413	413	BRUNTÁL 2010	BRUNTÁL 2010		2	080,102	19961	17.88	5
