OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	595888	Kozlov	1	1	807	80	Jaroslav Heralecký, nezávislý kandidát	Jaroslav Heralecký, NK	NK	1	080	66	74.27	1
6105	595888	Kozlov	1	2	803	80	Erika Hublová, nezávislý kandidát	Erika Hublová, NK	NK	1	080	72	81.02	1
6105	595888	Kozlov	1	3	801	80	Jaromír Plodek, nezávislý kandidát	Jaromír Plodek, NK	NK	1	080	56	63.02	1
6105	595888	Kozlov	1	4	811	80	Robert Chatrný, nezávislý kandidát	Robert Chatrný, NK	NK	1	080	30	33.76	0
6105	595888	Kozlov	1	5	806	80	Karel Eliáš, nezávislý kandidát	Karel Eliáš, NK	NK	1	080	78	87.78	1
6105	595888	Kozlov	1	6	809	80	Andrea Milotová, nezávislý kandidát	Andrea Milotová, NK	NK	1	080	26	29.26	0
6105	595888	Kozlov	1	7	802	80	Jakub Michálek, nezávislý kandidát	Jakub Michálek, NK	NK	1	080	49	55.14	0
6105	595888	Kozlov	1	8	805	80	Jiří Karásek, nezávislý kandidát	Jiří Karásek, NK	NK	1	080	72	81.02	1
6105	595888	Kozlov	1	9	808	80	Lubomír Částek, nezávislý kandidát	Lubomír Částek, NK	NK	1	080	60	67.52	1
6105	595888	Kozlov	1	10	810	80	Jaroslav Ambrož, nezávislý kandidát	Jaroslav Ambrož, NK	NK	1	080	87	97.9	1
6105	595888	Kozlov	1	11	804	80	Marie Janáčková, nezávislý kandidát	Marie Janáčková, NK	NK	1	080	26	29.26	0
