OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7104	517585	Rakov	1	1	803	80	Nezávislý kandidát František Macháček	František Macháček, NK	NK	1	080	50	32.8	0
7104	517585	Rakov	1	2	804	80	Nezávislý kandidát Naděžda Petříková	Naděžda Petříková, NK	NK	1	080	130	85.28	1
7104	517585	Rakov	1	3	802	80	Nezávislý kandidát Věra Strušková	Věra Strušková, NK	NK	1	080	54	35.42	0
7104	517585	Rakov	1	4	809	80	Nezávislý kandidát Jitka Černocká	Jitka Černocká, NK	NK	1	080	123	80.69	1
7104	517585	Rakov	1	5	806	80	Nezávislý kandidát Jaroslav Ludka	Jaroslav Ludka, NK	NK	1	080	110	72.16	1
7104	517585	Rakov	1	6	808	80	Nezávislý kandidát Rostislav Horáček	Rostislav Horáček, NK	NK	1	080	130	85.28	1
7104	517585	Rakov	1	7	801	80	Nezávislý kandidát Jaroslav Cagaš	Jaroslav Cagaš, NK	NK	1	080	111	72.82	1
7104	517585	Rakov	1	8	805	80	Nezávislý kandidát Vojtěch Skácel	Vojtěch Skácel, NK	NK	1	080	149	97.75	1
7104	517585	Rakov	1	9	810	80	Nezávislý kandidát Věra Škrobálková	Věra Škrobálková, NK	NK	1	080	113	74.13	1
7104	517585	Rakov	1	10	807	80	Nezávislý kandidát Marta Kuličková	Marta Kuličková, NK	NK	1	080	97	63.63	0
