OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	597066	Vidonín	1	1	807	80	PAVEL  HABÁN	PAVEL  HABÁN	NK	1	080	24	29.42	0
6105	597066	Vidonín	1	2	801	80	ROSTISLAV  DOLÍHAL	ROSTISLAV  DOLÍHAL	NK	1	080	58	71.1	1
6105	597066	Vidonín	1	3	805	80	MARIE  MATÝSKOVÁ	MARIE  MATÝSKOVÁ	NK	1	080	19	23.29	0
6105	597066	Vidonín	1	4	803	80	JIŘÍ  MUSIL	JIŘÍ  MUSIL	NK	1	080	18	22.06	0
6105	597066	Vidonín	1	5	808	80	MILAN  TESAŘÍK	MILAN  TESAŘÍK	NK	1	080	11	13.48	0
6105	597066	Vidonín	1	6	810	80	Ing. Bc. RICHARD SOVJÁK	Ing. Bc. RICHARD SOVJÁK	NK	1	080	15	18.38	0
6105	597066	Vidonín	1	7	811	80	MAREK  KUBA	MAREK  KUBA	NK	1	080	22	26.97	0
6105	597066	Vidonín	1	8	815	80	RŮŽENA  TESAŘÍKOVÁ	RŮŽENA  TESAŘÍKOVÁ	NK	1	080	65	79.68	1
6105	597066	Vidonín	1	9	814	80	MARIE  ANTONY	MARIE  ANTONY	NK	1	080	18	22.06	0
6105	597066	Vidonín	1	10	809	80	STANISLAV  LIŠKA	STANISLAV  LIŠKA	NK	1	080	60	73.55	1
6105	597066	Vidonín	1	11	804	80	JOSEF  MUSIL	JOSEF  MUSIL	NK	1	080	57	69.87	1
6105	597066	Vidonín	1	12	802	80	ZDEŇKA  LAUBOVÁ	ZDEŇKA  LAUBOVÁ	NK	1	080	44	53.94	0
6105	597066	Vidonín	1	13	812	80	ANTONÍN  MUSIL	ANTONÍN  MUSIL	NK	1	080	53	64.97	1
6105	597066	Vidonín	1	14	806	80	PAVEL  MYNÁŘ	PAVEL  MYNÁŘ	NK	1	080	62	76	1
6105	597066	Vidonín	1	15	813	80	MILUŠE  HABÁNOVÁ	MILUŠE  HABÁNOVÁ	NK	1	080	45	55.16	1
