OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7104	511382	Přerov	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	18416	4.19	0
7104	511382	Přerov	1	2	497	497	PŘEROV 2018 - sdružení nezávislých kandidátů a Strany soukromníků České republiky	PŘEROV 2018- SNK a Soukromníci	Soukromníci+NK	2	080,716	10359	2.36	0
7104	511382	Přerov	1	3	1114	1114	Svoboda a přímá demokracie - Tomio Okamura (SPD)	Svob.a př.dem.-T.Okamura (SPD)	SPD	1	1114	31409	7.15	3
7104	511382	Přerov	1	4	483	483	Za prosperitu Přerova a jeho místních částí	Za prosp. Přerova a míst.část.	SPOZ+NK	2	080,724	47429	10.8	4
7104	511382	Přerov	1	5	1337	1337	Společně pro Přerov a Piráti-koalice politických stran České pirátské strany, Nezávislé volby a politického hnutí Změna	Společně pro Přerov a Piráti	NV+Piráti+Změna	3	163,720,771	50347	11.47	4
7104	511382	Přerov	1	6	1058	1058	KDU-ČSL a TOP09	KDU-ČSL a TOP09	KDU-ČSL+TOP 09	2	001,721	25870	5.89	2
7104	511382	Přerov	1	7	768	768	ANO 2011	ANO 2011	ANO	1	768	106789	24.33	10
7104	511382	Přerov	1	8	391	391	OK Přerov	OK Přerov		2	068,080	12836	2.92	0
7104	511382	Přerov	1	9	1201	1201	JAUNER Československo 2018	JAUNER Československo 2018	JAUNER	1	1201	102	0.81	0
7104	511382	Přerov	1	10	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	40952	9.33	4
7104	511382	Přerov	1	11	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	66720	15.2	6
7104	511382	Přerov	1	12	166	166	STAROSTOVÉ A NEZÁVISLÍ	STAROSTOVÉ A NEZÁVISLÍ	STAN	1	166	27578	6.28	2
