OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2109	1	1	538876	Šestajovice	0	1	11	3957	sestajovice
2109	1	6	538884	Škvorec	0	1	11	2036	skvorec
2109	1	1	538892	Tehov	0	1	9	1055	tehov
2109	1	6	538914	Lázně Toušeň	0	1	15	1439	lazne-tousen
2109	1	2	538957	Úvaly	0	1	15	7035	uvaly
2109	1	1	538965	Veleň	0	1	9	1757	velen
2109	1	1	538973	Veliká Ves	0	1	7	388	velika-ves
2109	1	1	538981	Velké Popovice	0	1	15	3110	velke-popovice
2109	1	1	538990	Větrušice	0	1	7	662	vetrusice
2109	1	1	539015	Vodochody	0	1	9	724	vodochody
2109	1	1	539031	Všestary	0	1	9	952	vsestary
2109	1	1	539040	Vyšehořovice	0	1	9	661	vysehorovice
2109	1	1	539058	Zdiby	0	1	15	3766	zdiby
2109	1	1	539066	Zeleneč	0	1	11	3133	zelenec
2109	1	1	539082	Zlonín	0	1	7	1091	zlonin
2109	1	1	539091	Zvánovice	0	1	11	579	zvanovice
2109	1	1	564761	Konojedy	0	1	7	270	konojedy
2109	1	1	564788	Prusice	0	1	7	91	prusice
2109	1	1	564796	Výžerky	0	1	7	175	vyzerky
2109	1	1	564869	Březí	0	1	7	619	brezi
2109	1	1	564885	Doubek	0	1	7	464	doubek
2109	1	1	564907	Nupaky	0	1	9	1876	nupaky
2109	1	1	564915	Herink	0	1	9	981	herink
2109	1	1	564974	Káraný	0	1	7	779	karany
2109	1	1	564982	Květnice	0	1	7	1860	kvetnice
2109	1	1	564991	Křenice	0	1	7	908	krenice
2109	1	1	565008	Dobročovice	0	1	7	332	dobrocovice
2109	1	1	565989	Hlavenec	0	1	5	445	hlavenec
2109	1	1	571644	Štíhlice	0	1	7	212	stihlice
2109	1	1	571679	Oplany	0	1	7	105	oplany
2109	1	1	571954	Sudovo Hlavno	0	1	7	517	sudovo-hlavno
2109	1	1	598267	Modletice	0	1	7	528	modletice
2109	1	1	598283	Sedlec	0	1	7	429	sedlec
2109	1	1	598305	Svémyslice	0	1	7	522	svemyslice
2109	1	1	599221	Popovičky	0	1	7	433	popovicky
2109	1	1	599719	Tehovec	0	1	7	640	tehovec
