OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4206	567531	Hostomice	1	1	902	90	Budoucnost pro Hostomice	Budoucnost pro Hostomice	SNK	1	080			
4206	567531	Hostomice	1	2	901	90	"Sdružení nezávislých kandidátů ""Za Hostomice"""	"SNK ""Za Hostomice"""	SNK	1	080			
4206	567531	Hostomice	1	3	903	90	Host. pro NelhoStejnost, sdružení nezávislých kandidátů	Host. pro NelhoStejnost, SNK	SNK	1	080			
