OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3202	551686	Podmokly	1	1	801	80	Václav Kotál, nezávislý kandidát	Václav Kotál, NK	NK	1	080	65	76.07	1
3202	551686	Podmokly	1	2	802	80	Robert Čapek, nezávislý kandidát	Robert Čapek, NK	NK	1	080	58	67.88	1
3202	551686	Podmokly	1	3	803	80	Miroslav Hasenőhrl, nezávislý kandidát	Miroslav Hasenőhrl, NK	NK	1	080	31	36.28	0
3202	551686	Podmokly	1	4	809	80	Petr Pavlíček, nezávislý kandidát	Petr Pavlíček, NK	NK	1	080	83	97.13	1
3202	551686	Podmokly	1	5	813	80	Pavel Pavlíček, nezávislý kandidát	Pavel Pavlíček, NK	NK	1	080	75	87.77	1
3202	551686	Podmokly	1	6	804	80	Libuše Kotálová, nezávislý kandidát	Libuše Kotálová, NK	NK	1	080	41	47.98	0
3202	551686	Podmokly	1	7	805	80	Karel Šobr, nezávislý kandidát	Karel Šobr, NK	NK	1	080	53	62.02	1
3202	551686	Podmokly	1	8	806	80	Jaroslav Potužák, nezávislý kandidát	Jaroslav Potužák, NK	NK	1	080	56	65.53	1
3202	551686	Podmokly	1	9	816	80	Eva Mottlová, nezávislý kandidát	Eva Mottlová, NK	NK	1	080	25	29.25	0
3202	551686	Podmokly	1	10	808	80	Bohumil Hána, nezávislý kandidát	Bohumil Hána, NK	NK	1	080	30	35.11	0
3202	551686	Podmokly	1	11	810	80	Josef Prokop, nezávislý kandidát	Josef Prokop, NK	NK	1	080	30	35.11	0
3202	551686	Podmokly	1	12	811	80	František Blažek, nezávislý kandidát	František Blažek, NK	NK	1	080	57	66.71	1
3202	551686	Podmokly	1	13	812	80	Václav Blažek, nezávislý kandidát	Václav Blažek, NK	NK	1	080	68	79.58	1
3202	551686	Podmokly	1	14	814	80	Vendula Plánská, nezávislý kandidát	Vendula Plánská, NK	NK	1	080	77	90.11	1
3202	551686	Podmokly	1	15	815	80	Vojtěch Lovas, nezávislý kandidát	Vojtěch Lovas, NK	NK	1	080	12	14.04	0
3202	551686	Podmokly	1	16	807	80	Jiří Bublík, nezávislý kandidát	Jiří Bublík, NK	NK	1	080	8	9.36	0
