OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	595365	Březí nad Oslavou	1	1	807	80	Ladislav Večera, nezávislý kandidát	Ladislav Večera, NK	NK	1	080	67	58.77	0
6105	595365	Březí nad Oslavou	1	2	809	80	Jiří Večeřa, nezávislý kandidát	Jiří Večeřa, NK	NK	1	080	70	61.4	1
6105	595365	Březí nad Oslavou	1	3	806	80	Petr Krejz, nezávislý kandidát	Petr Krejz, NK	NK	1	080	116	101.75	1
6105	595365	Březí nad Oslavou	1	4	808	80	Jiřina Havlíčková, nezávislý kandidát	Jiřina Havlíčková, NK	NK	1	080	78	68.42	1
6105	595365	Březí nad Oslavou	1	5	810	80	MVDr. Milan Kujal, nezávislý kandidát	MVDr. Milan Kujal, NK	NK	1	080	125	109.64	1
6105	595365	Březí nad Oslavou	1	6	803	80	Radek Vencálek, nezávislý kandidát	Radek Vencálek, NK	NK	1	080	85	74.56	1
6105	595365	Březí nad Oslavou	1	7	802	80	Jan Tesárek, nezávislý kandidát	Jan Tesárek, NK	NK	1	080	41	35.96	0
6105	595365	Březí nad Oslavou	1	8	801	80	Pavel Hladík, nezávislý kandidát	Pavel Hladík, NK	NK	1	080	133	116.66	1
6105	595365	Březí nad Oslavou	1	9	811	80	Miroslav Kotík, nezávislý kandidát	Miroslav Kotík, NK	NK	1	080	110	96.49	1
6105	595365	Březí nad Oslavou	1	10	804	80	Roman Šikl, nezávislý kandidát	Roman Šikl, NK	NK	1	080	111	97.36	1
6105	595365	Březí nad Oslavou	1	11	805	80	Vladimír Hladík, nezávislý kandidát	Vladimír Hladík, NK	NK	1	080	90	78.94	1
