OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	563170	Svrabov	1	1	803	80	Luboš Procházka, nezávislý kandidát	Luboš Procházka, NK	NK	1	080	21	66.21	1
3107	563170	Svrabov	1	2	807	80	Milada Bauerová, nezávislý kandidát	Milada Bauerová, NK	NK	1	080	29	91.44	1
3107	563170	Svrabov	1	3	804	80	Josef Kluzák, nezávislý kandidát	Josef Kluzák, NK	NK	1	080	33	104.05	1
3107	563170	Svrabov	1	4	805	80	Jaroslava Slabá, nezávislý kandidát	Jaroslava Slabá, NK	NK	1	080	39	122.97	1
3107	563170	Svrabov	1	5	809	80	Hana Švecová, nezávislý kandidát	Hana Švecová, NK	NK	1	080	17	53.6	0
3107	563170	Svrabov	1	6	801	80	Jaroslav Trojan, nezávislý kandidát	Jaroslav Trojan, NK	NK	1	080	7	22.07	0
3107	563170	Svrabov	1	7	810	80	Jitka Mrázková, nezávislý kandidát	Jitka Mrázková, NK	NK	1	080	25	78.82	1
3107	563170	Svrabov	1	8	806	80	Marie Pavlíková, nezávislý kandidát	Marie Pavlíková, NK	NK	1	080	20	63.06	1
3107	563170	Svrabov	1	9	808	80	Michal Krejčí, nezávislý kandidát	Michal Krejčí, NK	NK	1	080	19	59.9	1
3107	563170	Svrabov	1	10	802	80	František Kluzák, nezávislý kandidát	František Kluzák, NK	NK	1	080	12	37.83	0
